prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","126","The Clarus system shall accept environmental data from service patrol vehicles.","","","MEUI","The Clarus system shall provide a manual entry interface for service patrol vehicle operators to input environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","36.0","38.0","18.0","14.0","0.8301","0.8701","0.8496","83.0","32.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","127","The Clarus system shall accept environmental data from service patrol vehicles.","","","CAS","The Clarus system shall allow administrators to configure service patrol vehicles as environmental data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","53.0","53.0","32.0","25.0","0.8606","0.8986","0.8792","83.0","40.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","128","The Clarus system shall accept environmental data from transit vehicles.","","","CS","The Collector Services shall accept environmental data transmitted from transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","75.0","76.0","75.0","38.0","0.954","0.9655","0.9597","83.0","85.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","129","The Clarus system shall accept environmental data from emergency vehicles.","","","CS","CS shall accept environmental data transmitted from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","86.0","86.0","86.0","50.0","0.9874","0.9874","0.9874","100.0","93.7"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","130","The Clarus system shall accept environmental data from emergency vehicles.","","","EMS","EMS shall maintain metadata identifying emergency vehicles as environmental data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","50.0","25.0","23.0","0.8858","0.8899","0.8878","100.0","42.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","131","The Clarus system shall accept environmental data from emergency vehicles.","","","QChS","QChS shall perform quality checks on environmental data accepted from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","59.0","60.0","59.0","27.0","0.8931","0.915","0.9039","100.0","46.6"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","132","The Clarus system shall be able to receive weather data from weather service providers.","","","CS","CS shall be able to receive weather data from weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","1.0","1.0","1.0","100.0","100.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","133","The Clarus system shall be able to receive weather data from weather service providers.","","","SS","SS shall schedule the collection of weather data from weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","71.0","71.0","71.0","67.0","0.9022","0.8956","0.8988","100.0","52.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","134","The Clarus system shall be able to receive weather data from weather service providers.","","","EMC","EMC shall store metadata associated with weather data received from weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","56.0","57.0","56.0","25.0","0.8917","0.8968","0.8942","100.0","45.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","135","The Clarus system shall be able to receive weather data from weather service providers.","","","DOG","DOG shall monitor the process of receiving weather data from weather service providers for failures.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","56.0","57.0","56.0","41.0","0.6867","0.6988","0.6927","100.0","45.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","136","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","","","EMS","EMS shall define the Clarus system baseline environmental data types in accordance with the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","45.0","47.0","45.0","18.0","0.8881","0.8984","0.8932","100.0","40.3"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","137","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","","","EMC","EMC shall store and maintain the baseline environmental data types as defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","57.0","59.0","57.0","36.0","0.8988","0.909","0.9039","100.0","45.7"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","138","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","","","CAS","CAS shall provide configuration and administration of the baseline environmental data types in conformance with the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","46.0","43.0","16.0","0.907","0.9168","0.9119","100.0","39.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","139","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","","","CS","The data definitions used by Collector Services to collect and receive environmental data shall be consistent with the ITE TM 1.03 TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","29.0","11.0","0.8406","0.8646","0.8525","83.0","68.7"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","140","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","","","EMS","The data definitions used by Environmental Metadata Services to define and manage metadata shall be consistent with the ITE TM 1.03 TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","38.0","40.0","29.0","11.0","0.8374","0.8601","0.8486","83.0","33.7"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","141","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","","","EMC","The data definitions used by the Environmental Metadata Cache to store metadata shall be consistent with the ITE TM 1.03 TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","44.0","32.0","13.0","0.8214","0.8508","0.8358","83.0","35.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","142","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","","","QEDC","The data definitions used to structure Qualified Environmental Data shall be consistent with the ITE TM 1.03 TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","44.0","46.0","33.0","14.0","0.8276","0.8516","0.8394","83.0","36.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","143","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","","","QEDS","The data definitions used by Qualified Environmental Data Services to provide qualified environmental data shall be consistent with the ITE TM 1.03 TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","30.0","12.0","0.6552","0.6586","0.6569","83.0","65.1"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","144","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","","","QChS","The data definitions used by Quality Checking Services to evaluate environmental data shall be consistent with the ITE TM 1.03 TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","42.0","30.0","12.0","0.8371","0.8558","0.8463","83.0","34.6"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","145","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","CS","CS shall accept only observations from collector devices that include location metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","70.0","70.0","70.0","35.0","0.8979","0.8663","0.8818","100.0","86.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","146","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","CS","CS shall accept only observations from collector devices that include timestamp metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","70.0","70.0","70.0","30.0","0.9081","0.9077","0.9079","100.0","86.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","147","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","CS","CS shall accept only observations from collector devices that include source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","70.0","70.0","70.0","31.0","0.894","0.8554","0.8743","100.0","86.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","148","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","MEUI","MEUI shall accept only manually entered observations that include location metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","70.0","70.0","70.0","41.0","0.8404","0.8269","0.8336","100.0","51.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","149","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","MEUI","MEUI shall accept only manually entered observations that include timestamp metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","70.0","70.0","70.0","30.0","0.8469","0.8555","0.8512","100.0","51.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","150","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","MEUI","MEUI shall accept only manually entered observations that include source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","70.0","70.0","70.0","31.0","0.8442","0.8257","0.8349","100.0","51.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","151","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","QChS","QChS shall verify that each observation includes location metadata before it is accepted by the Clarus system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","27.0","12.0","0.5788","0.5886","0.5837","100.0","32.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","152","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","QChS","QChS shall verify that each observation includes timestamp metadata before it is accepted by the Clarus system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","27.0","12.0","0.5903","0.6075","0.5988","100.0","32.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","153","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","QChS","QChS shall verify that each observation includes source metadata before it is accepted by the Clarus system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","27.0","14.0","0.5834","0.589","0.5862","100.0","32.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","154","The Clarus system shall accept only observations of identified measurement types and units.","","","CS","Collector Services shall accept only observations whose measurement type and unit are identified.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","40.0","16.0","0.9114","0.9241","0.9177","83.0","74.1"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","155","The Clarus system shall accept only observations of identified measurement types and units.","","","MEUI","Manual Entry User Interface shall accept only observations whose measurement type and unit are identified.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","45.0","47.0","36.0","13.0","0.889","0.9131","0.9009","83.0","36.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","156","The Clarus system shall accept only observations of identified measurement types and units.","","","QChS","Quality Checking Services shall verify that each observation's measurement type and unit are identified prior to acceptance.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","37.0","26.0","10.0","0.5844","0.6058","0.5949","83.0","32.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","157","The Clarus system shall accept only observations of identified measurement types and units.","","","EMS","Environmental Metadata Services shall maintain the authoritative list of identified measurement types and units used to validate observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","45.0","47.0","45.0","31.0","0.4776","0.4836","0.4806","83.0","36.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","158","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","CS","The Clarus system shall acquire environmental data from data sources across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","78.0","78.0","78.0","46.0","0.9084","0.9165","0.9124","83.0","86.7"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","159","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","MEUI","The Clarus system shall provide a manual entry interface for acquiring environmental data not available through automated collection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","18.0","17.0","10.0","0.5609","0.5777","0.5692","83.0","24.3"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","160","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","EMS","The Clarus system shall acquire environmental metadata associated with collected environmental data from across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","67.0","69.0","67.0","39.0","0.9315","0.9462","0.9388","83.0","46.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","161","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","QChS","The Clarus system shall process acquired environmental data by performing quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","19.0","0.6847","0.645","0.6642","83.0","67.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","162","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","QEDS","The Clarus system shall disseminate qualified environmental data to external consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","17.0","0.746","0.7431","0.7446","83.0","66.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","163","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","QEDC","The Clarus system shall maintain qualified environmental data for dissemination to authorized users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","22.0","15.0","0.7334","0.7348","0.7341","83.0","26.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","164","The Clarus system shall accept data through a Clarus standard interface.","","","CS","CS shall accept collected observation data through a Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","53.0","50.0","29.0","0.8517","0.8967","0.8736","100.0","77.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","165","The Clarus system shall accept data through a Clarus standard interface.","","","MEUI","MEUI shall accept manually entered data through a Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","50.0","46.0","25.0","0.7124","0.7452","0.7284","100.0","40.7"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","166","The Clarus system shall accept data through a Clarus standard interface.","","","EMS","EMS shall accept environmental metadata through a Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","53.0","50.0","29.0","0.7338","0.7639","0.7486","100.0","42.5"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","167","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The Collector Services shall establish communication with environmental sensor stations using the NTCIP ESS 1204 protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","34.0","32.0","17.0","0.6456","0.6829","0.6637","83.0","66.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","168","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The Collector Services shall retrieve environmental data from environmental sensor stations in accordance with the NTCIP ESS 1204 protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","44.0","30.0","17.0","0.5814","0.6308","0.6051","83.0","69.6"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","169","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The Collector Services shall parse and decode data received from environmental sensor stations according to the NTCIP ESS 1204 object definitions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","40.0","26.0","14.0","0.5768","0.625","0.6","83.0","67.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","170","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CAS","The Configuration & Administration Service shall provide the configuration parameters necessary for the Collector Services to communicate with environmental sensor stations using NTCIP ESS 1204.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","29.0","25.0","12.0","0.6294","0.6932","0.6597","83.0","27.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","171","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CAUI","The Configuration & Administration User Interface shall allow an administrator to define and modify NTCIP ESS 1204 communication parameters for environmental sensor stations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","29.0","25.0","12.0","0.5742","0.6383","0.6046","83.0","27.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","172","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","DOG","The Watchdog shall monitor the status of Collector Services communication sessions established with environmental sensor stations using NTCIP ESS 1204.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","31.0","27.0","14.0","0.5467","0.6112","0.5772","83.0","28.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","173","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CS","CS shall be able to communicate with RWIS databases through their native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","14.0","0.9191","0.9104","0.9147","100.0","69.4"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","174","The Clarus system shall transfer data as efficiently as possible.","","","CS","CS shall transfer collected observation data to the Clarus system using data formats and protocols that minimize transmission size and time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","30.0","22.0","8.0","0.5972","0.631","0.6137","100.0","64.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","175","The Clarus system shall transfer data as efficiently as possible.","","","CS","CS shall compress data prior to transmission when supported by the receiving component to reduce bandwidth usage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","17.0","14.0","10.0","0.572","0.5895","0.5806","100.0","61.3"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","176","The Clarus system shall transfer data as efficiently as possible.","","","EMC","EMC shall cache frequently requested environmental metadata to reduce redundant retrieval requests to EMS.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","13.0","15.0","13.0","10.0","0.6936","0.7254","0.7092","100.0","25.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","177","The Clarus system shall transfer data as efficiently as possible.","","","SS","SS shall schedule data transfer operations to distribute network load and avoid transfer contention.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6313","0.6693","0.6498","100.0","55.0"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","178","The Clarus system shall transfer data as efficiently as possible.","","","QEDS","QEDS shall transfer qualified environmental data to requesting systems using the minimum number of transactions necessary to fulfill the request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","40.0","33.0","12.0","0.533","0.5763","0.5538","100.0","69.9"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","179","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CS","CS shall employ industry-standard data collection interfaces and protocols to minimize implementation impact to environmental data providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","8.0","11.0","0.7315","0.7505","0.7408","100.0","65.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","180","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CAUI","CAUI shall employ industry-standard user interface conventions to minimize implementation impact to users performing configuration and administration tasks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","7.0","7.0","7.0","7.0","0.582","0.6006","0.5912","100.0","23.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","181","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","MEUI","MEUI shall employ industry-standard user interface conventions to minimize implementation impact to users performing manual data entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","15.0","15.0","7.0","8.0","0.5894","0.6149","0.6019","100.0","26.8"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","182","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","EMS","EMS shall employ industry-standard data exchange formats to minimize implementation impact to users and providers accessing environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","17.0","16.0","8.0","0.5791","0.6034","0.591","100.0","62.2"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","183","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","QEDS","QEDS shall employ industry-standard data exchange formats to minimize implementation impact to users and providers accessing qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","17.0","9.0","0.7211","0.7374","0.7291","100.0","66.3"
"cot1","claude-sonnet-5","clarus","results/experiment/cot1/claude_cot1_clarus.json","184","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","DOG","The DOG shall detect an unexpected shutdown of any Clarus subsystem process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","14.0","0.6544","0.6499","0.6522","100.0","60.9"
