prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","122","The Clarus system shall accept only observations of identified measurement types and units.","","","CS","CS shall reject an observation if the measurement type or unit is missing, unknown, or not identified, and shall return a specific error response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","27.0","11.0","0.5618","0.6251","0.5918","100.0","71.2"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","123","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","CS","CS shall be capable of acquiring environmental data from at least one source located in North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","25.0","0.9036","0.9265","0.9149","100.0","78.9"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","124","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","QEDS","QEDS shall be capable of processing acquired environmental data into qualified data suitable for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","15.0","0.7861","0.77","0.778","100.0","68.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","125","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","EMS","EMS shall be capable of disseminating qualified environmental data to authorized external systems across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","51.0","50.0","22.0","0.891","0.905","0.8979","100.0","42.5"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","126","The Clarus system shall accept data through a Clarus standard interface.","","","QEDS","QEDS shall implement the Clarus standard interface to receive data and confirm acceptance.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","57.0","63.0","57.0","34.0","0.8078","0.8488","0.8278","100.0","45.7"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","127","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","CS shall be able to send commands to environmental sensor stations using the NTCIP ESS 1204 protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","49.0","47.0","22.0","0.7066","0.7522","0.7287","100.0","76.2"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","128","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","CS shall be able to receive responses from environmental sensor stations using the NTCIP ESS 1204 protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","47.0","44.0","20.0","0.7026","0.7478","0.7245","100.0","74.8"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","129","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","CS shall be able to establish a network connection to an environmental sensor station using the NTCIP ESS 1204 protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","47.0","44.0","20.0","0.6839","0.732","0.7072","100.0","74.8"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","130","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CS","CS shall be able to establish a connection to an RWIS database using the database's native interface protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","42.0","18.0","0.8729","0.8776","0.8752","100.0","73.9"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","131","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CS","CS shall be able to send and receive data over the established RWIS database connection according to the native interface specification.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","42.0","13.0","0.8922","0.9039","0.898","100.0","73.9"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","132","The Clarus system shall transfer data as efficiently as possible.","","","QEDS","QEDS shall apply lossless compression to qualified environmental data prior to transmission to reduce transfer size.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","43.0","25.0","12.0","0.3327","0.3917","0.3598","100.0","72.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","133","The Clarus system shall transfer data as efficiently as possible.","","","QEDS","QEDS shall transfer qualified environmental data in a single contiguous stream to minimize protocol overhead.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","45.0","40.0","15.0","0.4594","0.5243","0.4897","100.0","73.0"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","134","The Clarus system shall transfer data as efficiently as possible.","","","QEDS","QEDS shall measure and log the duration and throughput of each data transfer operation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","47.0","29.0","14.0","0.7128","0.7409","0.7266","100.0","74.4"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","135","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CAS","CAS shall represent all system configuration data using industry-standard JSON format with schema validation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","18.0","19.0","18.0","9.0","0.6418","0.6442","0.643","100.0","28.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","136","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CAUI","CAUI shall adhere to industry-standard accessibility guidelines (e.g., WCAG 2.1) for all user interface components.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","8.0","8.0","8.0","9.0","0.6703","0.6393","0.6544","100.0","23.6"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","137","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CS","CS shall communicate with data sources using industry-standard protocols (e.g., HTTP/1.1, MQTT 3.1).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","11.0","0.6661","0.6588","0.6624","100.0","63.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","138","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","EMS","EMS shall encode environmental metadata using the industry-standard ISO 19115 schema.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.6506","0.6525","0.6515","100.0","64.5"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","139","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","QEDS","QEDS shall store and exchange qualified environmental data using the industry-standard NetCDF format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","16.0","0.8418","0.8263","0.834","100.0","77.5"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","140","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","QChS","QChS shall apply quality checks based on industry-standard validation rules (e.g., ISO 8000 data quality).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","17.0","8.0","11.0","0.6543","0.6831","0.6684","100.0","27.7"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","141","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","SS","SS shall export schedule information using the industry-standard iCalendar (RFC 5545) format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","11.0","0.7163","0.7328","0.7245","100.0","25.0"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","142","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","DOG","Watchdog shall detect an unexpected shutdown of the Clarus system and generate a recovery request message.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","15.0","0.7154","0.7093","0.7123","83.0","66.5"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","143","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","CAS","Configuration & Administration Service shall, upon receiving a recovery request, automatically restart all critical services (Collector Services, Schedule Service, Environmental Metadata Services) without manual intervention.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","24.0","22.0","7.0","0.6785","0.687","0.6827","83.0","26.5"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","144","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","CS","Collector Services shall persist its operational state to persistent storage before shutdown and restore that state upon restart after an unexpected shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","16.0","17.0","8.0","7.0","0.6909","0.6932","0.692","83.0","23.8"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","145","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","SS","Schedule Service shall persist its scheduled task state to persistent storage before shutdown and resume execution of pending tasks after an unexpected shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","16.0","18.0","16.0","7.0","0.6545","0.6643","0.6594","83.0","23.8"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","146","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","EMS","Environmental Metadata Services shall persist its environmental metadata cache to persistent storage before shutdown and restore the cache upon restart after an unexpected shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","18.0","8.0","8.0","0.6453","0.6451","0.6452","83.0","24.3"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","147","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","DOG","Watchdog shall verify that all critical services are operational within 30 seconds after a recovery request and raise an alert if any service fails to start.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","24.0","14.0","7.0","0.554","0.5673","0.5606","83.0","61.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","148","The Clarus system shall disseminate environmental metadata in response to polling.","","","EMS","EMS shall, upon receipt of a polling request, disseminate the current environmental metadata to the requester.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","57.0","40.0","15.0","0.7614","0.7975","0.779","100.0","78.9"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","149","The Clarus system shall disseminate data using standard Internet protocols.","","","QEDS","QEDS shall provide a network interface to send data to external consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","15.0","0.7075","0.7025","0.705","100.0","65.8"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","150","The Clarus system shall disseminate data using standard Internet protocols.","","","QEDS","QEDS shall use only standard Internet protocols (e.g., HTTP/HTTPS, FTP, MQTT) for data dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","46.0","36.0","19.0","0.6935","0.7035","0.6984","100.0","75.3"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","151","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","EMS","When a request for sensor equipment metadata is received by the Environmental Metadata Services, the service shall respond with the requested sensor equipment metadata in a structured format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","26.0","16.0","0.8","0.8166","0.8082","83.0","67.4"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","152","The Clarus system shall minimize the time for data dissemination.","","","CS","The Collector Services (CS) shall forward newly collected environmental data to the Environmental Metadata Services immediately upon acquisition, without any intentional queuing or batching delay.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","16.0","17.0","16.0","9.0","0.6353","0.6869","0.6601","83.0","23.8"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","153","The Clarus system shall minimize the time for data dissemination.","","","EMS","The Environmental Metadata Services (EMS) shall process and qualify incoming environmental data as soon as it is received, without holding it for later batch processing or scheduled intervals.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","24.0","15.0","7.0","0.3703","0.3995","0.3843","83.0","61.5"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","154","The Clarus system shall minimize the time for data dissemination.","","","QEDS","The Qualified Environmental Data Services (QEDS) shall disseminate qualified environmental data to all registered consumers immediately upon qualification, without any additional waiting period.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","26.0","16.0","10.0","0.5725","0.6174","0.5941","83.0","62.4"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","155","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","EMS","EMS shall expose a query interface that accepts parameters to filter environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","20.0","15.0","0.7501","0.7522","0.7511","100.0","73.0"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","156","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","EMS","EMS shall validate that any provided metadata identifier exists in the system's available metadata set.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","19.0","13.0","0.8268","0.8401","0.8334","100.0","68.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","157","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","EMS","EMS shall retrieve the environmental metadata records matching the query parameters from the available metadata store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","33.0","33.0","14.0","0.767","0.7804","0.7737","100.0","69.9"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","158","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","EMS","EMS shall return the retrieved metadata records in a JSON array response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.7478","0.7483","0.748","100.0","64.9"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","159","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","EMS","EMS shall return a 'not found' error response when the query yields no available metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","19.0","13.0","0.7745","0.783","0.7787","100.0","68.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","160","The Clarus system shall respond to a request for information within five minutes.","","","QEDS","The Qualified Environmental Data Services shall process any information request and return a response within five minutes of request receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","12.0","0.7098","0.7368","0.723","83.0","67.4"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","161","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","EMC","EMC shall store each received data item in a dynamic library.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.4013","0.4022","0.4018","100.0","20.0"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","162","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","EMC","EMC shall retain each stored data item for at least seven days from its receipt timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","24.0","12.0","0.8954","0.8959","0.8956","100.0","30.8"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","163","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","EMS","EMS shall provide an API to submit new data items to the dynamic library.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.366","0.3567","0.3613","100.0","20.0"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","164","The Clarus system shall allow service providers to select specific desired data sets.","","","CAUI","CAUI shall display a catalog of available data sets retrieved from EMS to service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","10.0","0.6291","0.6702","0.649","100.0","24.5"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","165","The Clarus system shall allow service providers to select specific desired data sets.","","","CAUI","CAUI shall allow service providers to select one or more specific data sets from the displayed catalog.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","18.0","18.0","9.0","10.0","0.6629","0.6899","0.6762","100.0","28.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","166","The Clarus system shall allow service providers to select specific desired data sets.","","","CAUI","CAUI shall submit the selected data set(s) to the system for processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","14.0","14.0","14.0","14.0","0.7191","0.7298","0.7244","100.0","26.3"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","167","The Clarus system shall allow service providers to select specific desired data sets.","","","EMS","EMS shall expose an API endpoint that returns a list of available data sets for a given service provider context.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","11.0","10.0","7.0","0.6884","0.7066","0.6974","100.0","24.5"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","168","The Clarus system shall allow service providers to select specific desired data sets.","","","EMS","EMS shall include in the API response at least the data set identifier and descriptive name.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","10.0","0.6444","0.6634","0.6538","100.0","24.5"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","169","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDS","QEDS shall accept incoming queries for environmental data via a defined interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","15.0","0.9087","0.899","0.9039","100.0","68.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","170","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDS","QEDS shall validate that the queried data exists in the available data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","13.0","0.6213","0.6161","0.6187","100.0","69.4"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","171","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDS","QEDS shall retrieve the requested environmental data from the available data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","22.0","0.9112","0.892","0.9015","100.0","78.9"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","172","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDS","QEDS shall return the retrieved environmental data in the response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","13.0","0.866","0.8393","0.8524","100.0","70.8"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","173","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDS","QEDS shall return an appropriate error message when the requested data is not available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","13.0","0.5901","0.5943","0.5922","100.0","68.1"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","174","The Clarus system shall support 470 million current observations.","","","CS","CS shall accept observation messages from external data sources via a defined API and respond with a success acknowledgment for each accepted message.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","6.0","7.0","6.0","5.0","0.4353","0.4416","0.4384","100.0","22.7"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","175","The Clarus system shall support 470 million current observations.","","","QEDC","QEDC shall persist each observation message using a unique observation identifier as the primary key, preserving all original data fields without loss.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","14.0","14.0","7.0","0.477","0.4989","0.4877","100.0","61.3"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","176","The Clarus system shall support 470 million current observations.","","","QEDC","QEDC shall support storage of at least 470 million observation records concurrently while maintaining data integrity and availability.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","30.0","30.0","12.0","0.7223","0.7493","0.7355","100.0","68.5"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","177","The Clarus system shall support 470 million current observations.","","","QEDS","QEDS shall provide a retrieval operation that returns observation data for a given observation identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.468","0.4347","0.4507","100.0","20.0"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","178","The Clarus system shall disseminate data in response to a scheduled request.","","","SS","The Schedule Service shall generate a scheduled request event at the configured time, containing the request identifier and any required parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.714","0.7251","0.7195","83.0","51.6"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","179","The Clarus system shall disseminate data in response to a scheduled request.","","","QEDS","The Qualified Environmental Data Services shall, upon receipt of a scheduled request event, retrieve the data specified by the request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","33.0","14.0","0.8732","0.8773","0.8753","83.0","71.4"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","180","The Clarus system shall disseminate data in response to a scheduled request.","","","QEDS","The Qualified Environmental Data Services shall format the retrieved data into a dissemination payload.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","13.0","14.0","0.8555","0.8504","0.853","83.0","62.9"
"cot1","command-a-plus-05-2026","clarus","results/experiment/cot1/cohere_cot1_clarus.json","181","The Clarus system shall disseminate data in response to a scheduled request.","","","QEDS","The Qualified Environmental Data Services shall disseminate the payload to the intended recipients.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","13.0","18.0","0.8688","0.8676","0.8682","83.0","69.6"
