prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","165","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall initiate processing of received environmental data upon arrival.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","27.0","19.0","0.8398","0.8554","0.8475","83.0","69.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","166","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall initiate quality checks on received data immediately upon receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","22.0","14.0","0.7604","0.7656","0.763","83.0","66.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","167","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall apply quality control rules to each received observation as part of the processing step.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","20.0","12.0","0.7662","0.772","0.7691","83.0","65.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","168","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall process received data without modifying the original observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","22.0","14.0","0.6373","0.6674","0.652","83.0","66.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","169","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","The Collector Services shall collect pavement-related observations from environmental sensor stations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","57.0","53.0","34.0","0.7561","0.7492","0.7527","83.0","75.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","170","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","The Collector Services shall collect pavement-related observations including precipitation accumulation, flooding, or treatments.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","54.0","50.0","31.0","0.77","0.7693","0.7696","83.0","74.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","171","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","The Collector Services shall accept environmental data from railway systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","62.0","63.0","58.0","0.9368","0.9297","0.9332","83.0","80.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","172","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","The Collector Services shall accept environmental data from in-situ Environmental Sensor Stations (ESS) along tracks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","61.0","61.0","61.0","38.0","0.8765","0.8816","0.879","83.0","79.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","173","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall accept environmental data from railroad vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","63.0","31.0","0.8925","0.9234","0.9077","83.0","80.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","174","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall accept environmental data from (roadway) vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","80.0","80.0","80.0","43.0","0.9482","0.9553","0.9518","83.0","87.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","175","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services shall accept environmental data from maintenance vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","71.0","32.0","0.9285","0.9282","0.9284","83.0","83.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","176","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services shall accept environmental data from construction vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","71.0","32.0","0.9215","0.9261","0.9238","83.0","83.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","177","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","71.0","45.0","0.9281","0.9348","0.9314","83.0","83.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","178","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall validate the format of environmental data received from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","63.0","36.0","0.915","0.9349","0.9249","83.0","80.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","179","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall store the received environmental data from service patrol vehicles for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","59.0","57.0","30.0","0.863","0.8924","0.8775","83.0","77.3"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","180","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall accept environmental data from transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","80.0","80.0","80.0","43.0","0.9497","0.9608","0.9552","83.0","87.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","181","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data from emergency vehicles via a Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","22.0","0.8772","0.9232","0.8996","83.0","75.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","182","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall validate the receipt of environmental data from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","63.0","31.0","0.9153","0.931","0.9231","83.0","80.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","183","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services shall accept weather data from weather service providers via a Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","37.0","0.8807","0.9065","0.8934","83.0","75.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","184","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services shall accept weather data from weather service providers using the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","34.0","0.8462","0.8972","0.871","83.0","74.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","185","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","The Collector Services shall accept environmental data types as defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","74.0","71.0","34.0","0.6986","0.7286","0.7133","83.0","83.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","186","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","The Collector Services shall validate incoming environmental data against the NTCIP ESS 1204 standard data type definitions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","34.0","32.0","11.0","0.6391","0.6754","0.6568","83.0","66.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","187","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall store data types as defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","56.0","41.0","0.7339","0.7616","0.7475","83.0","76.8"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","188","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall ensure all stored environmental data elements conform to the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","30.0","17.0","0.5979","0.6404","0.6184","83.0","65.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","189","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall use the NTCIP ESS 1204 standard to define the baseline data types for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","49.0","38.0","15.0","0.9052","0.9087","0.9069","83.0","73.2"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","190","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall ensure that all data definitions used for qualified environmental data are consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","28.0","31.0","21.0","7.0","0.6156","0.6526","0.6335","83.0","64.2"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","191","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall accept only observations that include location metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","74.0","74.0","74.0","59.0","0.9107","0.8676","0.8886","83.0","84.9"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","192","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall accept only observations that include a timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","47.0","0.8702","0.8536","0.8618","83.0","81.8"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","193","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall accept only observations that include source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","74.0","74.0","74.0","52.0","0.9056","0.8547","0.8794","83.0","84.9"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","194","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall accept only observations that include a valid measurement type identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","15.0","0.8487","0.8764","0.8623","83.0","66.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","195","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall accept only observations that include a valid unit identifier for the specified measurement type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","12.0","0.8436","0.878","0.8605","83.0","63.8"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","196","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services shall accept environmental data from contributing members across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","63.0","30.0","0.8871","0.9027","0.8948","83.0","80.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","197","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services shall collect atmospheric data from contributing members.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","20.0","0.6443","0.6508","0.6475","83.0","62.9"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","198","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services shall collect pavement data from contributing members.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","20.0","0.553","0.5633","0.5581","83.0","62.9"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","199","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services shall collect hydrologic (water level) data from contributing members.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","15.0","0.5186","0.5336","0.526","83.0","61.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","200","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services shall communicate with environmental sensor stations using the NTCIP ESS 1204 standard for data collection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","8.0","0.7082","0.7061","0.7072","83.0","59.3"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","201","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services shall communicate with RWIS databases through their native interfaces for data collection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.6206","0.6021","0.6112","83.0","56.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","202","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall acquire environmental data from across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","63.0","40.0","0.9271","0.9125","0.9198","83.0","80.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","203","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall process environmental data from across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","63.0","40.0","0.9226","0.9063","0.9144","83.0","80.0"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","204","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The Qualified Environmental Data Services shall disseminate environmental data from across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","74.0","74.0","63.0","42.0","0.9444","0.9368","0.9405","83.0","84.9"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","205","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall be able to acquire environmental data from across North America for quality control processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","57.0","55.0","39.0","0.8989","0.9177","0.9082","83.0","76.4"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","206","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall process acquired environmental data to perform quality checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","19.0","0.7069","0.656","0.6805","83.0","67.4"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","207","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall disseminate quality-checked environmental data to downstream subsystems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","17.0","0.6782","0.6293","0.6528","83.0","62.4"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","208","The Clarus system shall accept data through a Clarus standard interface.","CS","Collector Services","CS","The Collector Services shall accept environmental data through a Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","50.0","46.0","25.0","0.6719","0.7081","0.6895","83.0","72.3"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","209","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","The Collector Services shall establish a communication session with environmental sensor stations using the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","33.0","30.0","16.0","0.6216","0.6613","0.6408","83.0","65.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","210","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","The Collector Services shall request environmental data from environmental sensor stations using the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","45.0","32.0","18.0","0.5872","0.6244","0.6052","83.0","70.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","211","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","The Collector Services shall receive environmental data from environmental sensor stations using the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","45.0","32.0","18.0","0.6068","0.6507","0.628","83.0","70.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","212","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","The Collector Services shall terminate a communication session with environmental sensor stations using the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","33.0","30.0","16.0","0.4581","0.487","0.4721","83.0","65.1"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","213","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","CS","Collector Services","CS","The Collector Services shall establish a connection to RWIS databases using their native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","13.0","0.846","0.8457","0.8459","83.0","60.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","214","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","CS","Collector Services","CS","The Collector Services shall retrieve environmental data from RWIS databases via their native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","37.0","36.0","20.0","0.7062","0.7198","0.7129","83.0","67.8"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","215","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","CS","Collector Services","CS","The Collector Services shall handle communication errors with RWIS databases and retry or log failures as required by the native interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","16.0","16.0","8.0","0.6117","0.6461","0.6284","83.0","58.8"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","216","The Clarus system shall transfer data as efficiently as possible.","CS","Collector Services","CS","The Collector Services shall minimize the latency between data collection and data transfer initiation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","37.0","15.0","13.0","0.5303","0.573","0.5508","83.0","65.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","217","The Clarus system shall transfer data as efficiently as possible.","CS","Collector Services","CS","The Collector Services shall optimize the data transfer payload size to reduce bandwidth usage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","37.0","15.0","13.0","0.5715","0.615","0.5924","83.0","65.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","218","The Clarus system shall transfer data as efficiently as possible.","CS","Collector Services","CS","The Collector Services shall prioritize the transfer of time-critical data over non-time-critical data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","38.0","33.0","14.0","0.6477","0.6956","0.6708","83.0","66.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","219","The Clarus system shall transfer data as efficiently as possible.","CS","Collector Services","CS","The Collector Services shall use efficient data encoding formats for transfer.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","38.0","17.0","14.0","0.6891","0.6685","0.6786","83.0","66.5"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","220","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall transfer environmental metadata with minimal latency.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","16.0","0.4065","0.4653","0.4339","83.0","59.7"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","221","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall optimize the bandwidth usage for environmental metadata transfers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4801","0.5183","0.4985","83.0","51.6"
"rag2","mistral-medium-3.5","clarus","results/experiment/rag2/mistral_rag2_clarus.json","222","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The Environmental Metadata Services shall ensure that environmental metadata transfers do not introduce unnecessary overhead.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4299","0.4928","0.4592","83.0","51.6"
