prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","204","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall allow a human to override automatically applied quality assessments of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","11.0","12.0","0.658","0.6823","0.67","83.0","61.5"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","205","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall record the methods applied when a human performs quality checks of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","9.0","0.5768","0.6247","0.5998","83.0","56.6"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","206","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The Clarus system shall provide a user interface for administration.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.8258","0.8069","0.8163","83.0","51.6"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","207","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect data submission errors received from collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","17.0","0.7728","0.7802","0.7765","83.0","63.8"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","208","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect malformed data submissions that do not conform to the Clarus standard interface format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","8.0","0.7371","0.7646","0.7506","83.0","56.6"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","209","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect incomplete data submissions from collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","14.0","14.0","14.0","0.704","0.7146","0.7093","83.0","57.9"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","210","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect data submissions containing invalid or unrecognized data types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.7392","0.7624","0.7507","83.0","57.5"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","211","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect data submissions received outside expected communication protocols supported by the collector interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","9.0","0.6881","0.7062","0.697","83.0","56.6"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","212","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services subsystem shall access in-situ environmental observations from data collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","56.0","0.9246","0.9361","0.9303","83.0","81.8"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","213","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services subsystem shall access remotely sensed environmental observations from data collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","70.0","70.0","70.0","61.0","0.9104","0.9276","0.9189","83.0","83.1"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","214","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services subsystem shall support interfaces to remote environmental sensor data collectors for the purpose of accessing observation data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","27.0","26.0","12.0","0.8434","0.8647","0.8539","83.0","63.3"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","215","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","CS","Collector Services","CS","The Collector Services subsystem shall retrieve environmental observation data provided by remotely sensed data collector sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","30.0","17.0","0.883","0.8958","0.8894","83.0","74.1"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","216","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The Collector Services subsystem shall receive roadway weather measurements derived from VII (Vehicle Infrastructure Integration) data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","61.0","62.0","61.0","41.0","0.8916","0.9132","0.9022","83.0","79.1"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","217","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The Collector Services subsystem shall accept VII-derived roadway weather measurements through a defined data collection interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","35.0","19.0","0.8878","0.9126","0.9","83.0","75.0"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","218","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The Collector Services subsystem shall identify incoming data received as VII-derived roadway weather measurements distinctly from other data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","58.0","32.0","17.0","0.8061","0.839","0.8222","83.0","76.8"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","219","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","Collector Services shall accept environmental data derived from images.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","46.0","0.8035","0.7826","0.7929","83.0","81.8"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","220","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","Collector Services shall accept environmental data derived from CCTV images.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","63.0","29.0","0.7128","0.7192","0.716","83.0","80.0"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","221","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","Collector Services shall accept environmental data derived from still images.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","63.0","29.0","0.7756","0.7732","0.7744","83.0","80.0"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","222","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The Collector Services subsystem shall be able to retrieve environmental data directly from environmental sensor station collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","86.0","87.0","86.0","73.0","0.9537","0.9761","0.9648","83.0","90.3"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","223","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The Collector Services subsystem shall be able to communicate with environmental sensor station collectors through their native interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","43.0","18.0","0.8548","0.8897","0.8719","83.0","71.0"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","224","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The Collector Services subsystem shall be able to initiate retrieval requests to environmental sensor station collectors for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","55.0","45.0","20.0","0.8863","0.9115","0.8987","83.0","76.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","225","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","Collector Services shall collect data from a source within 5 minutes of that data becoming available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","7.0","0.3776","0.3581","0.3676","83.0","55.2"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","226","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","Collector Services shall complete receipt of all reported environmental data from a source within a fifteen minute interval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","14.0","14.0","11.0","0.4349","0.4031","0.4184","83.0","57.9"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","227","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","Collector Services shall transfer collected environmental data onward within the Clarus system as efficiently as possible to minimize data acquisition time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","14.0","14.0","10.0","0.6797","0.662","0.6708","83.0","57.9"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","228","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","Collector Services shall communicate with an individual Environmental Sensor Station (ESS) through its native interface to minimize data acquisition latency.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","13.0","8.0","0.666","0.6569","0.6614","83.0","60.2"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","229","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","Collector Services shall collect manually entered environmental data without unnecessary delay to minimize data acquisition time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","11.0","0.558","0.5442","0.551","83.0","58.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","230","The Clarus system shall process data as they are received.","CS","Collector Services","CS","Collector Services shall process incoming environmental data upon receipt from collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","37.0","39.0","37.0","17.0","0.8629","0.8758","0.8693","83.0","68.3"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","231","The Clarus system shall process data as they are received.","CS","Collector Services","CS","Collector Services shall initiate processing of received data without requiring batch accumulation prior to processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","25.0","12.0","12.0","0.4993","0.5318","0.515","83.0","62.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","232","The Clarus system shall process data as they are received.","CS","Collector Services","CS","Collector Services shall process each received data item individually as it arrives from the collector interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","24.0","13.0","0.619","0.6345","0.6266","83.0","67.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","233","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall perform quality checks on environmental data as they are received.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","56.0","56.0","36.0","0.6769","0.6914","0.6841","83.0","76.8"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","234","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall collect pavement-related observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","73.0","73.0","73.0","60.0","0.8814","0.8611","0.8711","83.0","84.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","235","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall support collection of pavement precipitation accumulation observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","32.0","31.0","17.0","0.8301","0.8324","0.8313","83.0","65.6"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","236","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall support collection of pavement flooding observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","19.0","0.8114","0.8079","0.8097","83.0","66.5"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","237","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","Collector Services shall support collection of pavement treatment observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","19.0","0.8645","0.862","0.8632","83.0","66.5"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","238","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","Collector Services shall accept environmental data from railway systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","62.0","63.0","58.0","0.937","0.9264","0.9317","83.0","80.0"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","239","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","Collector Services shall accept environmental data from in-situ Environmental Sensor Stations (ESS) located along tracks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","58.0","59.0","58.0","31.0","0.8759","0.8822","0.879","83.0","77.7"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","240","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall accept environmental data from railroad vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","63.0","31.0","0.8925","0.9234","0.9077","83.0","80.0"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","241","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","Collector Services shall accept environmental data originating from roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","75.0","76.0","75.0","38.0","0.9484","0.9423","0.9453","83.0","85.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","242","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","Collector Services shall provide an interface capable of receiving environmental data transmitted from roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","22.0","0.9003","0.9137","0.9069","83.0","75.5"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","243","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","Collector Services shall validate that incoming data identified as originating from roadway vehicles conforms to the expected data format prior to further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","37.0","33.0","14.0","0.7645","0.7926","0.7783","83.0","66.5"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","244","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","Collector Services shall log the source identification of environmental data received from roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","56.0","25.0","0.8657","0.8682","0.8669","83.0","76.8"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","245","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","Collector Services shall accept environmental data from maintenance and construction vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","84.0","84.0","84.0","58.0","0.9603","0.9636","0.9619","83.0","89.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","246","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall accept environmental data from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","78.0","78.0","78.0","46.0","0.9237","0.9573","0.9402","83.0","86.7"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","247","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","Collector Services shall accept environmental data submitted from transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","75.0","76.0","75.0","38.0","0.9576","0.964","0.9608","83.0","85.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","248","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","Collector Services shall accept environmental data submitted from watercraft (ferries) used as transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","65.0","63.0","23.0","0.8127","0.8653","0.8382","83.0","80.0"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","249","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","Collector Services shall accept environmental data submitted from buses used as transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","68.0","67.0","26.0","0.8826","0.912","0.8971","83.0","81.8"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","250","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall provide an interface to accept environmental data submitted from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","65.0","63.0","27.0","0.8942","0.9384","0.9157","83.0","80.0"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","251","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall validate that incoming data from emergency vehicles conforms to the Clarus standard data format prior to acceptance.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","38.0","35.0","15.0","0.765","0.8217","0.7924","83.0","67.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","252","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall timestamp environmental data received from emergency vehicles upon acceptance.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","22.0","0.8135","0.873","0.8422","83.0","75.5"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","253","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall record the source identifier of the emergency vehicle associated with each accepted environmental data submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","29.0","18.0","11.0","0.8072","0.8441","0.8252","83.0","63.8"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","254","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall forward accepted environmental data from emergency vehicles to downstream Clarus processing components.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","51.0","48.0","19.0","0.8359","0.8891","0.8617","83.0","73.2"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","255","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall reject and log environmental data submissions from emergency vehicles that do not conform to the accepted data format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","46.0","42.0","15.0","0.6277","0.6847","0.655","83.0","70.5"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","256","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","Collector Services shall provide an interface capable of receiving weather data submitted by weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","44.0","18.0","0.9244","0.9336","0.929","83.0","71.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","257","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","Collector Services shall accept weather data transmitted by weather service providers through the Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","17.0","0.8808","0.9065","0.8935","83.0","70.5"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","258","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","Collector Services shall verify that incoming weather data received from a weather service provider conforms to the expected data format prior to acceptance.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","38.0","35.0","12.0","0.8084","0.8402","0.824","83.0","67.4"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","259","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","Collector Services shall record the source weather service provider identity for each item of weather data received.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","20.0","11.0","0.7975","0.8139","0.8056","83.0","65.1"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","260","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","Collector Services shall log the successful receipt of weather data from weather service providers, including a timestamp of receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","37.0","0.8105","0.8487","0.8292","83.0","75.5"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","261","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","Collector Services shall generate an error notification if weather data from a weather service provider cannot be successfully received.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","26.0","0.7222","0.7488","0.7353","83.0","69.6"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","262","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","The Collector Services shall collect environmental sensor station data types as defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","57.0","53.0","27.0","0.6552","0.6934","0.6738","83.0","75.5"
"rag2","claude-sonnet-5","clarus","results/experiment/rag2/claude_rag2_clarus.json","263","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","The Collector Services shall communicate with environmental sensor stations using the NTCIP ESS 1204 standard for data collection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","19.0","9.0","0.6372","0.6851","0.6603","83.0","64.7"
