prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","331","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall validate that received environmental data from construction vehicles conforms to the expected data schema.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","43.0","15.0","0.8851","0.9145","0.8995","83.0","71.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","332","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall store accepted environmental data from maintenance vehicles in the system's persistent data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","48.0","18.0","0.8569","0.8943","0.8752","83.0","73.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","333","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall store accepted environmental data from construction vehicles in the system's persistent data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","48.0","18.0","0.8599","0.8986","0.8789","83.0","73.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","334","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall generate an acceptance acknowledgement for each successfully processed environmental data message.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","12.0","0.763","0.7635","0.7633","83.0","59.7"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","335","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","CS shall receive environmental data from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","80.0","80.0","80.0","51.0","0.9645","0.9611","0.9628","100.0","91.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","336","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","CS shall store environmental data received from service patrol vehicles in the system data repository.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","40.0","0.9105","0.939","0.9246","100.0","85.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","337","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","Collector Services shall accept environmental data from a transit vehicle when the vehicle is identified as a watercraft (ferry) or bus.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","21.0","0.825","0.8977","0.8598","83.0","74.1"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","338","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","Collector Services shall store the accepted environmental data from transit vehicles in the system data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","27.0","0.8882","0.9152","0.9015","83.0","78.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","339","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","Collector Services shall provide an acknowledgment to the sender upon successful acceptance of environmental data from a transit vehicle.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","15.0","0.7567","0.8429","0.7975","83.0","69.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","340","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall receive environmental data messages from emergency vehicles via the defined communication interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","56.0","25.0","0.8919","0.9272","0.9092","100.0","80.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","341","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall validate that each received environmental data message conforms to the required data schema.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","15.0","0.7195","0.7157","0.7176","100.0","65.8"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","342","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall authenticate that the source of each environmental data message is an authorized emergency vehicle.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","35.0","17.0","0.8333","0.869","0.8508","100.0","70.8"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","343","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall store validated environmental data in the system's persistent data store.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","31.0","31.0","23.0","0.7701","0.7522","0.761","100.0","69.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","344","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall send an acceptance acknowledgment to the emergency vehicle for each successfully accepted data message.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","11.0","12.0","0.656","0.708","0.681","100.0","64.9"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","345","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall reject and log any environmental data message that fails validation or authentication.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","14.0","0.5514","0.5793","0.565","100.0","64.9"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","346","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall accept weather data messages from weather service providers through the Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","56.0","25.0","0.9018","0.9262","0.9139","100.0","80.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","347","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall validate that each received weather data message conforms to the defined weather data schema, including required fields (temperature, humidity, wind speed, timestamp, location).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","17.0","15.0","8.0","0.7893","0.8246","0.8065","100.0","61.8"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","348","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall store each validated weather data message in a persistent data store indexed by provider identifier and timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","13.0","0.7567","0.7931","0.7745","100.0","64.5"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","349","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall generate a receipt acknowledgment message for each successfully received weather data message and send it to the originating provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","11.0","0.7839","0.8249","0.8039","100.0","63.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","350","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall log each receipt event, including timestamp, provider identifier, message size, and validation result.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5586","0.5516","0.5551","100.0","55.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","351","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall reject weather data messages that fail validation and generate an error notification to the provider and to the system administrator.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","11.0","0.5653","0.5936","0.5791","100.0","63.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","352","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall support concurrent receipt of weather data from multiple providers without loss or corruption.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","44.0","22.0","0.6665","0.7354","0.6992","100.0","74.8"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","353","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall forward received and validated weather data to the Environmental Metadata Services for integration into the Clarus data repository.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","11.0","0.8277","0.8531","0.8402","100.0","63.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","354","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","CS shall define its baseline data types in accordance with the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","49.0","47.0","16.0","0.8853","0.9037","0.8944","100.0","76.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","355","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","CS shall apply the defined baseline data types to all environmental sensor data collected by the system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","37.0","39.0","25.0","17.0","0.589","0.5975","0.5932","100.0","71.7"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","356","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall define its baseline data types in accordance with the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","19.0","0.8682","0.8966","0.8822","100.0","77.5"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","357","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall define each baseline data type in accordance with the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","13.0","0.7434","0.7382","0.7408","100.0","73.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","358","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide a documented mapping of each baseline data type to its corresponding NTCIP ESS 1204 identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","36.0","11.0","0.7533","0.7577","0.7555","100.0","71.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","359","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall validate that each baseline data type used in the system conforms to the definition specified in the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","9.0","0.7001","0.7162","0.7081","100.0","69.9"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","360","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","CS shall define all data elements used by Collector Services using the names specified in the ITE TM 1.03 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","9.0","0.6269","0.6413","0.634","100.0","60.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","361","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","CS shall define all data types used by Collector Services using the definitions specified in the ITE TM 1.03 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","11.0","0.6295","0.6453","0.6373","100.0","64.5"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","362","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","CS shall define all semantic meanings of data used by Collector Services using the definitions specified in the ITE TM 1.03 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","21.0","20.0","10.0","0.6546","0.6714","0.6629","100.0","64.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","363","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall define all data elements it handles using the ITE TM 1.03 standard Functional Level Traffic Management Data Dictionary (TMDD).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","27.0","26.0","9.0","0.7063","0.7222","0.7142","100.0","66.7"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","364","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall ensure that the naming of each data element matches the naming conventions defined in the ITE TM 1.03 TMDD.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","30.0","13.0","0.8076","0.8267","0.817","100.0","73.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","365","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall ensure that the data type of each data element matches the data type specification defined in the ITE TM 1.03 TMDD.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","30.0","13.0","0.8235","0.8376","0.8305","100.0","73.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","366","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall ensure that the semantic meaning of each data element aligns with the description provided in the ITE TM 1.03 TMDD.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","47.0","36.0","11.0","0.8465","0.8642","0.8552","100.0","75.3"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","367","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide a mapping table that links each QEDS data element to its corresponding entry in the ITE TM 1.03 TMDD.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","27.0","11.0","0.7766","0.7968","0.7866","100.0","71.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","368","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall verify that each observation contains location information.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.5877","0.5683","0.5779","83.0","61.1"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","369","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall verify that each observation contains timestamp information.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.6116","0.5748","0.5926","83.0","61.1"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","370","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall verify that each observation contains source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","17.0","0.6074","0.5806","0.5937","83.0","66.0"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","371","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall reject any observation that is missing location, timestamp, or source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","48.0","19.0","0.6505","0.6648","0.6576","83.0","73.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","372","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","CS shall verify that each observation contains a measurement type attribute.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","17.0","0.6113","0.6025","0.6069","100.0","66.3"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","373","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","CS shall verify that each observation contains a unit attribute.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","14.0","0.6112","0.601","0.606","100.0","60.9"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","374","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","CS shall compare the observation's measurement type against the system's identified measurement types list.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","47.0","35.0","17.0","0.5305","0.5432","0.5368","100.0","76.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","375","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","CS shall compare the observation's unit against the system's identified units list associated with that measurement type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","39.0","29.0","12.0","0.5377","0.555","0.5462","100.0","72.1"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","376","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","CS shall accept an observation only when both the measurement type and unit are identified in the respective lists.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","59.0","38.0","13.0","0.8189","0.8785","0.8476","100.0","80.7"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","377","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","CS shall reject an observation if the measurement type is not identified, providing a rejection reason indicating the invalid measurement type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","21.0","13.0","0.5578","0.6083","0.5819","100.0","69.4"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","378","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","CS shall reject an observation if the unit is not identified for the measurement type, providing a rejection reason indicating the invalid unit.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","11.0","0.5652","0.6211","0.5919","100.0","68.1"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","379","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall accept environmental data from collector stations using the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","20.0","0.7365","0.7515","0.7439","100.0","69.4"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","380","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall accept environmental data from RWIS databases via native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","25.0","0.7512","0.745","0.7481","100.0","70.8"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","381","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall store accepted environmental data in a persistent store for processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","20.0","0.73","0.7125","0.7211","100.0","67.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","382","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall perform quality checking on accepted environmental data before processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","20.0","0.6739","0.6352","0.654","100.0","66.3"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","383","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall process accepted environmental data to produce qualified environmental data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","20.0","0.7512","0.7165","0.7334","100.0","67.2"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","384","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall make qualified environmental data sets available to downstream services for dissemination across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","49.0","48.0","21.0","0.9097","0.9253","0.9175","100.0","76.6"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","385","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The system shall be able to acquire environmental data from sources located across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","27.0","0.9641","0.9525","0.9583","83.0","81.8"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","386","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The system shall be able to process acquired environmental data for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","17.0","0.7878","0.7511","0.769","83.0","66.5"
"rag2","command-a-plus-05-2026","clarus","results/experiment/rag2/cohere_rag2_clarus.json","387","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The system shall be able to disseminate processed environmental data to authorized consumers across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","28.0","0.9265","0.9335","0.93","83.0","81.8"
