prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","178","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","CLARUS","The Clarus system shall process acquired environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","43.0","43.0","22.0","0.7688","0.7413","0.7548","83.0","36.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","179","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","CLARUS","The Clarus system shall disseminate processed environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","37.0","39.0","37.0","16.0","0.7868","0.7597","0.773","83.0","33.3"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","180","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","CLARUS","The Clarus system shall support data acquisition from multiple geographic locations within North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","41.0","40.0","15.0","0.8235","0.8317","0.8276","83.0","34.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","181","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","CLARUS","The Clarus system shall ensure acquired environmental data is in a format suitable for processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","22.0","15.0","0.7208","0.7128","0.7168","83.0","26.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","182","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","CLARUS","The Clarus system shall ensure processed environmental data is in a format suitable for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","22.0","15.0","0.7333","0.7274","0.7304","83.0","26.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","183","The Clarus system shall accept data through a Clarus standard interface.","","","CLARUS","The Clarus system shall provide a standard interface for data input.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","53.0","50.0","22.0","0.8292","0.8391","0.8341","83.0","39.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","184","The Clarus system shall accept data through a Clarus standard interface.","","","CLARUS","The Clarus system shall accept data submitted through the Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","53.0","50.0","22.0","0.8326","0.8431","0.8379","83.0","39.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","185","The Clarus system shall accept data through a Clarus standard interface.","","","CLARUS","The Clarus standard interface shall be defined and documented for external systems to use.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","47.0","43.0","22.0","0.7366","0.7804","0.7579","83.0","36.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","186","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CLARUS","The Clarus system shall include a collector subsystem capable of interfacing with environmental sensor stations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","0.0","0.0","0.0","0.0","0.559","0.5566","0.5578","83.0","16.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","187","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CLARUS","The collector subsystem shall implement the NTCIP ESS 1204 standard for communication with environmental sensor stations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","32.0","34.0","32.0","17.0","0.6184","0.675","0.6455","83.0","31.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","188","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CLARUS","The collector subsystem shall establish and maintain a communication link with environmental sensor stations using NTCIP ESS 1204.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","32.0","29.0","14.0","0.6358","0.6925","0.6629","83.0","29.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","189","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CLARUS","The collector subsystem shall receive data from environmental sensor stations in compliance with NTCIP ESS 1204.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","42.0","45.0","32.0","18.0","0.6466","0.7068","0.6754","83.0","35.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","190","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CLARUS","The collector subsystem shall transmit requests to environmental sensor stations in compliance with NTCIP ESS 1204.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","35.0","33.0","18.0","0.6466","0.7016","0.673","83.0","31.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","191","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CLARUS","The Clarus system shall identify the native interfaces of RWIS databases.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","12.0","13.0","0.8134","0.8047","0.8091","83.0","27.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","192","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CLARUS","The Clarus system shall establish a connection to RWIS databases using their native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","20.0","20.0","20.0","13.0","0.8462","0.8493","0.8477","83.0","25.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","193","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CLARUS","The Clarus system shall send requests to RWIS databases through their native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","20.0","20.0","20.0","13.0","0.81","0.8054","0.8077","83.0","25.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","194","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CLARUS","The Clarus system shall receive responses from RWIS databases through their native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","29.0","15.0","0.8364","0.835","0.8357","83.0","29.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","195","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CLARUS","The Clarus system shall handle communication errors with RWIS databases when using their native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","18.0","17.0","10.0","0.6876","0.7011","0.6943","83.0","24.3"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","196","The Clarus system shall transfer data as efficiently as possible.","","","CLARUS","The Clarus system shall minimize data transfer latency between source and destination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","37.0","15.0","13.0","0.5272","0.5435","0.5352","83.0","30.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","197","The Clarus system shall transfer data as efficiently as possible.","","","CLARUS","The Clarus system shall maximize data transfer throughput for all supported data types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","37.0","15.0","13.0","0.6399","0.6567","0.6482","83.0","30.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","198","The Clarus system shall transfer data as efficiently as possible.","","","CLARUS","The Clarus system shall optimize bandwidth utilization during data transfer operations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","38.0","17.0","14.0","0.7161","0.7346","0.7253","83.0","31.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","199","The Clarus system shall transfer data as efficiently as possible.","","","CLARUS","The Clarus system shall employ compression techniques to reduce the size of data prior to transfer when beneficial.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","33.0","13.0","11.0","0.5051","0.5373","0.5207","83.0","28.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","200","The Clarus system shall transfer data as efficiently as possible.","","","CLARUS","The Clarus system shall select the most efficient transfer protocol available for the given data type and network conditions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","30.0","22.0","8.0","0.6005","0.6192","0.6097","83.0","26.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","201","The Clarus system shall transfer data as efficiently as possible.","","","CLARUS","The Clarus system shall avoid unnecessary data retransmissions during transfer operations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","33.0","38.0","17.0","14.0","0.5038","0.5241","0.5138","83.0","31.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","202","The Clarus system shall transfer data as efficiently as possible.","","","CLARUS","The Clarus system shall dynamically adjust transfer parameters (e.g., chunk size, parallelism) to maintain efficiency under varying network conditions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","15.0","11.0","7.0","0.6435","0.6745","0.6586","83.0","21.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","203","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CLARUS","The Clarus system shall use industry-standard protocols for all external interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","18.0","18.0","18.0","11.0","0.6141","0.6104","0.6123","83.0","24.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","204","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CLARUS","The Clarus system shall use industry-standard data formats for all data exchanges with users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","23.0","23.0","15.0","10.0","0.6273","0.63","0.6287","83.0","27.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","205","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CLARUS","The Clarus system shall ensure backward compatibility with existing user and provider systems when introducing new industry standards.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","7.0","7.0","7.0","7.0","0.6118","0.6126","0.6122","83.0","19.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","206","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CLARUS","The Clarus system shall document all industry standards employed in its implementation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","9.0","0.6104","0.6021","0.6062","83.0","21.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","207","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CLARUS","The Clarus system shall minimize the need for custom development by users and providers through the use of widely adopted industry standards.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","7.0","7.0","7.0","7.0","0.5182","0.5503","0.5338","83.0","19.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","208","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","CLARUS","The Clarus system shall detect an unexpected shutdown event.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","31.0","31.0","23.0","0.6858","0.6783","0.682","83.0","30.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","209","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","CLARUS","The Clarus system shall initiate an automatic recovery process upon detection of an unexpected shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","24.0","15.0","0.7439","0.7576","0.7507","83.0","27.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","210","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","CLARUS","The Clarus system shall restore all critical system states to their last known valid state during recovery.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","30.0","31.0","30.0","13.0","0.7444","0.7264","0.7353","83.0","30.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","211","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","CLARUS","The Clarus system shall ensure data integrity is maintained during and after the recovery process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","23.0","22.0","14.0","0.6588","0.6914","0.6747","83.0","26.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","212","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","CLARUS","The Clarus system shall resume normal operations after completing the recovery process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","25.0","25.0","17.0","0.7447","0.7137","0.7288","83.0","27.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","213","The Clarus system shall disseminate environmental metadata in response to polling.","","","Clarus","The Clarus system shall receive polling requests for environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","31.0","32.0","15.0","17.0","0.7568","0.7932","0.7746","100.0","34.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","214","The Clarus system shall disseminate environmental metadata in response to polling.","","","Clarus","The Clarus system shall process polling requests to identify the requested environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","30.0","14.0","14.0","0.7497","0.7801","0.7646","100.0","33.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","215","The Clarus system shall disseminate environmental metadata in response to polling.","","","Clarus","The Clarus system shall retrieve the requested environmental metadata in response to a polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","45.0","43.0","25.0","0.7761","0.8025","0.7891","100.0","39.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","216","The Clarus system shall disseminate environmental metadata in response to polling.","","","Clarus","The Clarus system shall format the environmental metadata for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","17.0","17.0","16.0","0.6923","0.694","0.6931","100.0","27.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","217","The Clarus system shall disseminate environmental metadata in response to polling.","","","Clarus","The Clarus system shall transmit the formatted environmental metadata to the requester.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","17.0","17.0","16.0","0.7078","0.7205","0.7141","100.0","27.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","218","The Clarus system shall disseminate data using standard Internet protocols.","","","CLARUS","The Clarus system shall support data dissemination over HTTP.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","25.0","25.0","14.0","0.7468","0.7304","0.7385","83.0","27.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","219","The Clarus system shall disseminate data using standard Internet protocols.","","","CLARUS","The Clarus system shall support data dissemination over HTTPS.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","25.0","25.0","14.0","0.7781","0.7597","0.7688","83.0","27.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","220","The Clarus system shall disseminate data using standard Internet protocols.","","","CLARUS","The Clarus system shall support data dissemination over FTP.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","25.0","25.0","14.0","0.7377","0.7332","0.7354","83.0","27.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","221","The Clarus system shall disseminate data using standard Internet protocols.","","","CLARUS","The Clarus system shall support data dissemination over SFTP.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","25.0","25.0","25.0","14.0","0.6747","0.6701","0.6724","83.0","27.9"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","222","The Clarus system shall disseminate data using standard Internet protocols.","","","CLARUS","The Clarus system shall use standard Internet protocols for all data dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","53.0","53.0","42.0","25.0","0.8436","0.8436","0.8436","83.0","40.5"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","223","The Clarus system shall disseminate data using standard Internet protocols.","","","CLARUS","The Clarus system shall not use proprietary or non-standard protocols for data dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","40.0","40.0","30.0","14.0","0.3601","0.3763","0.3681","83.0","34.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","224","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","CLARUS","The Clarus system shall receive a request for sensor equipment metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","50.0","38.0","31.0","0.8589","0.8656","0.8622","83.0","39.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","225","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","CLARUS","The Clarus system shall process the request to identify the requested sensor equipment metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","47.0","47.0","35.0","27.0","0.8526","0.8608","0.8567","83.0","37.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","226","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","CLARUS","The Clarus system shall retrieve the metadata associated with the requested sensor equipment.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","35.0","35.0","24.0","19.0","0.8413","0.8415","0.8414","83.0","32.4"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","227","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","CLARUS","The Clarus system shall format the sensor equipment metadata into a response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","50.0","50.0","50.0","31.0","0.8298","0.8379","0.8338","83.0","39.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","228","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","CLARUS","The Clarus system shall transmit the response containing the sensor equipment metadata to the requester.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","47.0","47.0","35.0","27.0","0.8336","0.8447","0.8391","83.0","37.8"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","229","The Clarus system shall minimize the time for data dissemination.","","","CLARUS","The Clarus system shall reduce the latency between data generation and data availability to end users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","10.0","0.4022","0.4148","0.4084","83.0","21.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","230","The Clarus system shall minimize the time for data dissemination.","","","CLARUS","The Clarus system shall optimize data transmission paths to minimize propagation delays.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","12.0","0.3871","0.3823","0.3847","83.0","22.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","231","The Clarus system shall minimize the time for data dissemination.","","","CLARUS","The Clarus system shall prioritize time-sensitive data for dissemination over less critical data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","10.0","0.413","0.4297","0.4212","83.0","21.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","232","The Clarus system shall minimize the time for data dissemination.","","","CLARUS","The Clarus system shall implement efficient data compression to reduce transmission time without loss of critical information.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","10.0","10.0","10.0","8.0","0.3714","0.3994","0.3849","83.0","21.1"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","233","The Clarus system shall minimize the time for data dissemination.","","","CLARUS","The Clarus system shall minimize processing delays in data preparation and formatting for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","11.0","11.0","11.0","10.0","0.3666","0.3732","0.3699","83.0","21.6"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","234","The Clarus system shall minimize the time for data dissemination.","","","CLARUS","The Clarus system shall ensure data dissemination mechanisms are scalable to handle increasing data volumes without proportional increases in time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","7.0","0.4219","0.4531","0.4369","83.0","20.7"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","235","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","CLARUS","The Clarus system shall receive queries for environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","12.0","12.0","12.0","11.0","0.6604","0.6731","0.6667","83.0","22.0"
"panacea_run1","mistral-medium-3.5","clarus","results/experiment/panacea_run1/mistral_panacea_run1_clarus.json","236","The Clarus system shall respond to queries for environmental metadata from the available metadata.","","","CLARUS","The Clarus system shall process received queries to identify the requested environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","21.0","21.0","11.0","13.0","0.7119","0.7278","0.7197","83.0","26.1"
