prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","122","The Clarus system shall respond to a request for information within five minutes.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall respond to a request for information within five minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","23.0","0.6236","0.632","0.6278","100.0","77.5"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","123","The Clarus system shall maintain a dynamic library of data for at least seven days.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall maintain a dynamic library of data for at least seven days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","19.0","0.9046","0.9081","0.9063","100.0","77.5"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","124","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall allow service providers to select specific desired data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.7757","0.7911","0.7833","100.0","60.9"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","125","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall allow service providers to select specific desired data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","44.0","33.0","20.0","0.7059","0.6876","0.6966","100.0","74.8"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","126","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall contain environmental data that is available to respond to queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","24.0","16.0","0.5028","0.5007","0.5018","100.0","70.8"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","127","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall respond to queries for environmental data from the available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","22.0","0.9126","0.8969","0.9047","100.0","78.9"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","128","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall support storage of 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","65.0","63.0","27.0","0.8746","0.8406","0.8573","100.0","83.4"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","129","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate environmental data in response to a scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","86.0","44.0","0.9795","0.9803","0.9799","100.0","100.0"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","130","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The SS shall disseminate data in response to a scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","24.0","0.8278","0.8248","0.8263","100.0","64.9"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","131","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate environmental data in response to polling.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","77.0","77.0","62.0","32.0","0.86","0.8518","0.8559","100.0","89.7"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","132","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate environmental data in response to a change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","66.0","0.7652","0.7783","0.7717","100.0","96.9"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","133","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to notify subscribers when data sets become available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","58.0","48.0","18.0","0.6811","0.6396","0.6597","100.0","80.7"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","134","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide notification of data quality conditions to data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","57.0","29.0","0.8879","0.8967","0.8923","100.0","87.0"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","135","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The QChS shall provide notification of data quality conditions to data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","68.0","67.0","36.0","0.889","0.9159","0.9023","100.0","85.2"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","136","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall enable quality managers to review which quality checks passed or failed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.9913","0.9939","0.9926","100.0","100.0"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","137","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate NWS watches, warnings, and advisories.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","75.0","0.9372","0.9238","0.9305","100.0","96.9"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","138","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to disseminate environmental data based on spatial queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","59.0","0.7938","0.803","0.7984","100.0","96.9"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","139","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall enable environmental data queries by timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","46.0","31.0","22.0","0.5582","0.5706","0.5643","100.0","75.7"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","140","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS system shall enable environmental data queries by location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","24.0","16.0","0.6431","0.6343","0.6387","100.0","70.8"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","141","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall enable queries of environmental data by quality.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","43.0","29.0","18.0","0.6795","0.6757","0.6776","100.0","74.4"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","142","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS system shall enable environmental data queries by source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","25.0","16.0","0.6498","0.6432","0.6465","100.0","72.1"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","143","The Clarus system shall allow users to create a data subscription request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall allow users to create a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","25.0","0.8844","0.8891","0.8868","100.0","77.5"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","144","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to publish new data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","60.0","40.0","26.0","0.9359","0.9304","0.9332","100.0","82.0"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","145","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QChS","Quality Checking Services","QChS","The QChS shall be able to complete quality checking of new data within a timeframe that supports publishing that data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","47.0","31.0","13.0","0.8161","0.8426","0.8291","100.0","75.7"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","146","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to handle three hundred simultaneous requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","27.0","0.8348","0.8544","0.8445","100.0","81.6"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","147","The Clarus system shall detect out of range values.","QChS","Quality Checking Services","QChS","The QChS shall be able to detect out of range values in environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","13.0","0.6407","0.6738","0.6568","100.0","69.4"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","148","The Clarus system shall not modify original observations.","QChS","Quality Checking Services","QChS","The QChS shall not modify original observations during quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","33.0","18.0","0.7822","0.7563","0.769","100.0","74.8"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","149","The Clarus system shall be able to implement quality checking spatial tests using available data.","QChS","Quality Checking Services","QChS","The QChS shall be able to implement quality checking spatial tests using available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.9904","0.9943","0.9924","100.0","100.0"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","150","The Clarus system shall be able to base its quality checking process on values from multiple observations.","QChS","Quality Checking Services","QChS","The QChS shall be able to base its quality checking process on values from multiple observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","15.0","0.8054","0.8175","0.8114","100.0","68.1"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","151","The Clarus system shall be able to base its quality checking process on values distributed in time.","QChS","Quality Checking Services","QChS","The QChS shall be able to base its quality checking process on values distributed in time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.9927","0.9955","0.9941","100.0","100.0"
"fs2","claude-sonnet-5","clarus","results/experiment/fs2/claude_fs2_clarus.json","152","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","QChS","Quality Checking Services","QChS","The QChS shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","81.0","82.0","67.0","44.0","0.8959","0.9051","0.9005","100.0","91.5"
