prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","119","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall ensure that the semantic definition of each data element matches the description provided in the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","32.0","22.0","8.0","0.7683","0.796","0.7819","100.0","68.5"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","120","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The CS shall verify that each observation includes a location field.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.5744","0.5521","0.563","100.0","65.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","121","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The CS shall verify that each observation includes a timestamp field.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.6419","0.6025","0.6215","100.0","65.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","122","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The CS shall verify that each observation includes source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","35.0","16.0","0.6139","0.5867","0.6","100.0","70.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","123","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The CS shall reject any observation that is missing location, timestamp, or source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","21.0","0.67","0.6854","0.6776","100.0","78.9"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","124","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The CS shall accept only observations whose measurement type is identified in the system's list of valid measurement types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","42.0","17.0","0.8903","0.9238","0.9067","100.0","78.9"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","125","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The CS shall accept only observations whose unit is identified in the system's list of valid units.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","44.0","18.0","0.8818","0.9146","0.8979","100.0","74.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","126","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The CS shall be able to acquire environmental data from across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.988","0.9928","0.9904","100.0","100.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","127","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The CS shall be able to process environmental data from across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","87.0","88.0","75.0","0.9792","0.9841","0.9817","100.0","94.6"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","128","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The CS shall be able to disseminate environmental data from across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","87.0","88.0","75.0","0.9666","0.9809","0.9737","100.0","94.6"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","129","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to acquire environmental data from across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","84.0","84.0","84.0","45.0","0.9839","0.9755","0.9797","100.0","92.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","130","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to process environmental data from across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","84.0","84.0","84.0","45.0","0.9816","0.9737","0.9776","100.0","92.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","131","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to disseminate environmental data from across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","95.0","95.0","95.0","70.0","0.9925","0.9925","0.9925","100.0","97.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","132","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The QChS shall be able to process environmental data from across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","94.0","94.0","94.0","78.0","0.9324","0.9564","0.9442","100.0","97.3"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","133","The Clarus system shall accept data through a Clarus standard interface.","CS","Collector Services","CS","The CS shall accept data through a Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","61.0","60.0","40.0","0.9014","0.9208","0.911","100.0","82.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","134","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","CS","Collector Services","CS","The CS shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","45.0","42.0","18.0","0.7004","0.7592","0.7286","100.0","73.9"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","135","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","CS","Collector Services","CS","The CS shall be able to communicate with RWIS databases through their native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","14.0","0.9066","0.9","0.9033","100.0","69.4"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","136","The Clarus system shall transfer data as efficiently as possible.","CS","Collector Services","CS","The CS shall transfer data using a method that maximizes the data transfer rate.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","44.0","40.0","23.0","0.6623","0.7096","0.6852","100.0","73.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","137","The Clarus system shall transfer data as efficiently as possible.","CS","Collector Services","CS","The CS shall transfer data using a method that minimizes the amount of data transmitted without loss of information.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","35.0","29.0","14.0","0.5623","0.6019","0.5814","100.0","68.1"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","138","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall record the start and end timestamps for each environmental metadata transfer operation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","29.0","25.0","11.0","0.6103","0.6433","0.6264","100.0","66.3"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","139","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall calculate and make available the duration of each environmental metadata transfer operation for analysis.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","28.0","24.0","10.0","0.6027","0.6297","0.6159","100.0","65.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","140","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall compress environmental metadata before transmission to reduce network bandwidth usage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","16.0","14.0","11.0","0.4236","0.4744","0.4476","100.0","61.3"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","141","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall transmit only the differences (deltas) between successive environmental metadata versions when applicable.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","9.0","0.4721","0.5173","0.4937","100.0","60.9"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","142","The Clarus system shall transfer data as efficiently as possible.","EMS","Environmental Metadata Services","EMS","The EMS shall prioritize the transfer of high-priority environmental metadata to ensure timely delivery.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","13.0","0.6143","0.6581","0.6354","100.0","68.1"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","143","The Clarus system shall transfer data as efficiently as possible.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall transfer environmental data as efficiently as possible.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","61.0","60.0","30.0","0.568","0.6051","0.586","100.0","82.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","144","The Clarus system shall transfer data as efficiently as possible.","SS","Schedule Service","SS","The SS shall transfer scheduled data as efficiently as possible.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.7018","0.7283","0.7148","100.0","55.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","145","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The CS shall employ industry-standard data formats for environmental observations to minimize implementation impact to users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","23.0","8.0","10.0","0.748","0.7778","0.7626","100.0","65.4"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","146","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The CS shall employ industry-standard communication protocols for data transmission to minimize implementation impact to users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","8.0","9.0","0.6422","0.6472","0.6447","100.0","61.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","147","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The CS shall employ industry-standard authentication mechanisms for user and provider access to minimize implementation impact to users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","7.0","7.0","7.0","7.0","0.6337","0.6395","0.6366","100.0","58.2"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","148","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The CS shall employ industry-standard APIs for integration with external systems to minimize implementation impact to users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","7.0","7.0","7.0","7.0","0.6472","0.6564","0.6518","100.0","58.2"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","149","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","CS","Collector Services","CS","The CS shall employ industry-standard documentation practices for its interfaces to minimize implementation impact to users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","8.0","0.636","0.6409","0.6385","100.0","58.6"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","150","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMC","Environmental Metadata Cache","EMC","The EMC shall employ industry standards to minimize implementation impact to users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","11.0","0.5028","0.5248","0.5136","100.0","59.5"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","151","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","The EMS shall employ industry-standard data formats for environmental metadata to minimize implementation impact to users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","8.0","0.558","0.5922","0.5746","100.0","62.7"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","152","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","EMS","Environmental Metadata Services","EMS","The EMS shall employ industry-standard communication protocols for metadata exchange to minimize implementation impact to users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","8.0","0.6203","0.6213","0.6208","100.0","62.7"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","153","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall employ industry standards to minimize implementation impact to users and providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.5713","0.5809","0.5761","100.0","60.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","154","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall be able to detect an unexpected shutdown of the Clarus system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","24.0","0.741","0.7392","0.7401","83.0","75.5"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","155","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall be able to initiate an automatic recovery sequence upon detection of an unexpected shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.7551","0.7474","0.7512","83.0","61.5"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","156","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall be able to restore the Clarus system to the last known good state as part of the recovery.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","44.0","16.0","0.7661","0.7639","0.765","83.0","71.4"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","157","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall be able to verify successful completion of the recovery process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","17.0","0.6848","0.6071","0.6436","83.0","63.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","158","The Clarus system shall be able to automatically recover from an unexpected shutdown.","DOG","Watchdog","DOG","The Watchdog shall be able to log the unexpected shutdown event and the recovery actions performed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.7385","0.732","0.7352","83.0","61.5"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","159","The Clarus system shall disseminate environmental metadata in response to polling.","EMS","Environmental Metadata Services","EMS","The EMS shall disseminate environmental metadata in response to polling.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","91.0","91.0","91.0","49.0","0.8427","0.8631","0.8528","100.0","96.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","160","The Clarus system shall disseminate data using standard Internet protocols.","EMS","Environmental Metadata Services","EMS","The EMS shall disseminate environmental metadata using standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","66.0","0.9393","0.9566","0.9478","100.0","96.9"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","161","The Clarus system shall disseminate data using standard Internet protocols.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS system shall disseminate environmental data using standard Internet protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.9912","0.9944","0.9928","100.0","100.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","162","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","EMS","Environmental Metadata Services","EMS","The EMS shall be able to provide sensor equipment metadata in response to a request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.9872","0.991","0.9891","100.0","100.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","163","The Clarus system shall minimize the time for data dissemination.","EMS","Environmental Metadata Services","EMS","The EMS shall minimize the time for disseminating environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","18.0","0.2564","0.2534","0.2549","100.0","73.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","164","The Clarus system shall minimize the time for data dissemination.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall minimize the time for data dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","16.0","0.3275","0.3277","0.3276","100.0","68.1"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","165","The Clarus system shall respond to queries for environmental metadata from the available metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall accept query requests for environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","24.0","14.0","0.7699","0.7677","0.7688","100.0","70.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","166","The Clarus system shall respond to queries for environmental metadata from the available metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall retrieve the requested environmental metadata from the available metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","24.0","14.0","0.7578","0.7573","0.7575","100.0","70.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","167","The Clarus system shall respond to queries for environmental metadata from the available metadata.","EMS","Environmental Metadata Services","EMS","The EMS shall return the retrieved environmental metadata as the response to the query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","35.0","14.0","0.7352","0.7383","0.7367","100.0","70.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","168","The Clarus system shall respond to a request for information within five minutes.","EMS","Environmental Metadata Services","EMS","The EMS shall respond to a request for information within five minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","87.0","88.0","59.0","0.982","0.982","0.982","100.0","94.6"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","169","The Clarus system shall respond to a request for information within five minutes.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall respond to a request for information within five minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","23.0","0.6236","0.632","0.6278","100.0","77.5"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","170","The Clarus system shall maintain a dynamic library of data for at least seven days.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall maintain a dynamic library of data for at least seven days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","19.0","0.9046","0.9081","0.9063","100.0","77.5"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","171","The Clarus system shall allow service providers to select specific desired data sets.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall allow service providers to select specific desired data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.7757","0.7911","0.7833","100.0","60.9"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","172","The Clarus system shall allow service providers to select specific desired data sets.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall allow service providers to select specific desired data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","44.0","33.0","20.0","0.7059","0.6876","0.6966","100.0","74.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","173","The Clarus system shall respond to queries for environmental data from the available data.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall respond to queries for environmental data from the available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","35.0","35.0","16.0","0.51","0.5096","0.5098","100.0","70.8"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","174","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall respond to queries for environmental data from the available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","22.0","0.9126","0.8969","0.9047","100.0","78.9"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","175","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall support storage of at least 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","61.0","60.0","29.0","0.8283","0.8078","0.8179","100.0","82.0"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","176","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall accept a scheduled request for data dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","57.0","43.0","23.0","0.7081","0.6879","0.6978","100.0","80.7"
"fs2","command-a-plus-05-2026","clarus","results/experiment/fs2/cohere_fs2_clarus.json","177","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate the requested data when a scheduled request is received.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","25.0","0.7227","0.7187","0.7207","100.0","85.2"
