prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","121","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate NWS watches, warnings, and advisories.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","75.0","0.9372","0.9238","0.9305","100.0","96.9"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","122","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to disseminate data based on spatial queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.9922","0.9942","0.9932","100.0","100.0"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","123","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall enable environmental data queries by timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","46.0","31.0","22.0","0.5582","0.5706","0.5643","100.0","75.7"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","124","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall enable environmental data queries by location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","25.0","16.0","0.6421","0.6331","0.6376","100.0","72.1"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","125","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall enable environmental data queries by quality.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","43.0","29.0","18.0","0.7021","0.7034","0.7027","100.0","74.4"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","126","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall enable environmental data queries by source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","27.0","15.0","0.649","0.6396","0.6443","100.0","73.0"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","127","The Clarus system shall allow users to create a data subscription request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall allow users to create a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","25.0","0.8844","0.8891","0.8868","100.0","77.5"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","128","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to publish new data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","60.0","40.0","26.0","0.9359","0.9304","0.9332","100.0","82.0"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","129","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QChS","Quality Checking Services","QChS","The QChS shall be able to publish new data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","40.0","23.0","0.8662","0.8712","0.8687","100.0","77.5"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","130","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall be able to handle three hundred simultaneous requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","27.0","0.8348","0.8544","0.8445","100.0","81.6"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","131","The Clarus system shall detect out of range values.","QChS","Quality Checking Services","QChS","The QChS shall detect out of range values.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","13.0","0.7015","0.7173","0.7093","100.0","68.1"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","132","The Clarus system shall not modify original observations.","QChS","Quality Checking Services","QChS","The QChS shall not modify original observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","14.0","0.7612","0.7276","0.744","100.0","73.0"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","133","The Clarus system shall be able to implement quality checking spatial tests using available data.","QChS","Quality Checking Services","QChS","The QChS shall be able to implement quality checking spatial tests using available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.9904","0.9943","0.9924","100.0","100.0"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","134","The Clarus system shall be able to base its quality checking process on values from multiple observations.","QChS","Quality Checking Services","QChS","The QChS shall be able to base its quality checking process on values from multiple observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","15.0","0.8054","0.8175","0.8114","100.0","68.1"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","135","The Clarus system shall be able to base its quality checking process on values distributed in time.","QChS","Quality Checking Services","QChS","The QChS shall be able to base its quality checking process on values distributed in time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.9927","0.9955","0.9941","100.0","100.0"
"fs2","gemini-3.5-flash","clarus","results/experiment/fs2/gemini_fs2_clarus.json","136","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","QChS","Quality Checking Services","QChS","The QChS shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","81.0","82.0","67.0","44.0","0.8959","0.9051","0.9005","100.0","91.5"
