prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","125","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","SS","Clarus shall schedule data collection tasks for environmental data sources across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","53.0","53.0","42.0","23.0","0.9234","0.9322","0.9278","83.0","40.5"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","126","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","EMS","Clarus shall maintain metadata describing environmental data sources and collected observations to support processing of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","27.0","27.0","27.0","14.0","0.7763","0.7348","0.755","83.0","28.8"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","127","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","EMC","Clarus shall cache environmental metadata to support processing and retrieval of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","24.0","14.0","0.749","0.722","0.7353","83.0","27.4"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","128","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","QChS","Clarus shall perform quality checks on collected environmental data prior to qualification for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","14.0","0.673","0.6458","0.6591","83.0","61.1"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","129","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","QEDS","Clarus shall process quality-checked environmental data into a qualified environmental data set for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","14.0","0.7571","0.7322","0.7444","83.0","60.2"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","130","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","QEDC","Clarus shall store qualified environmental data for subsequent retrieval and dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","22.0","22.0","22.0","15.0","0.7529","0.74","0.7464","83.0","26.5"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","131","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","MEUI","Clarus shall provide a manual entry interface allowing authorized users to input environmental data not captured through automated collection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","17.0","18.0","17.0","9.0","0.5491","0.5797","0.564","83.0","24.3"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","132","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","CAS","Clarus shall provide configuration and administrative capabilities to manage the acquisition, processing, and dissemination of environmental data across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","43.0","46.0","43.0","18.0","0.8737","0.9223","0.8974","83.0","36.0"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","133","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","CAUI","Clarus shall provide a user interface for administrators to configure and monitor the acquisition, processing, and dissemination of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","18.0","19.0","18.0","11.0","0.7108","0.7166","0.7137","83.0","24.7"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","134","The Clarus system shall accept data through a Clarus standard interface.","","","CS","The Collector Services shall accept data through a Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","53.0","50.0","29.0","0.8224","0.8493","0.8356","83.0","74.1"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","135","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The Collector Services shall support the NTCIP 1204 (Environmental Sensor Station) standard object definitions for communication with environmental sensor stations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","21.0","19.0","8.0","0.6481","0.7149","0.6798","83.0","60.2"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","136","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The Collector Services shall establish and maintain communication sessions with environmental sensor stations using protocols compliant with NTCIP ESS 1204.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","30.0","26.0","13.0","0.6321","0.6797","0.655","83.0","63.3"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","137","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The Collector Services shall be able to request and receive environmental data from sensor stations using NTCIP ESS 1204 defined data objects.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","50.0","35.0","14.0","0.6487","0.7193","0.6822","83.0","71.0"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","138","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CS","CS shall establish and maintain a connection to each RWIS database using that database's native communication protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","14.0","0.8392","0.8465","0.8429","100.0","67.2"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","139","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CS","CS shall apply the authentication and connection parameters specific to each RWIS database's native interface when establishing communication.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","12.0","0.7914","0.803","0.7972","100.0","66.3"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","140","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CS","CS shall detect and report communication failures or errors encountered when interfacing with RWIS databases.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","9.0","0.59","0.598","0.594","100.0","59.1"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","141","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CAS","CAS shall store and manage the configuration parameters required to establish native interface connections with each RWIS database.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","24.0","24.0","16.0","11.0","0.794","0.7949","0.7945","100.0","30.8"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","142","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CS","CS shall collect environmental data from providers using industry-standard data exchange protocols and formats to minimize integration effort for data providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","15.0","0.7785","0.8096","0.7938","100.0","68.1"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","143","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","EMS","EMS shall expose environmental metadata using industry-standard interfaces and formats to minimize impact on systems consuming metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","9.0","0.5949","0.5971","0.596","100.0","62.7"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","144","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","QEDS","QEDS shall provide qualified environmental data to users using industry-standard formats and protocols to minimize implementation impact on user systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","26.0","24.0","10.0","0.7268","0.7502","0.7383","100.0","65.8"
"react1","claude-sonnet-5","clarus","results/experiment/react1/claude_react1_clarus.json","145","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","MEUI","MEUI shall be implemented using industry-standard user interface technologies and conventions to minimize implementation impact on users performing manual data entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","13.0","14.0","7.0","7.0","0.5952","0.6196","0.6071","100.0","25.9"
