prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","126","The Clarus system shall respond to a request for information within five minutes.","","","QEDS","The QEDS shall respond to a request for information within five minutes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","23.0","0.6236","0.632","0.6278","100.0","77.5"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","127","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","QEDC","The QEDC shall maintain a dynamic library of data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","25.0","10.0","0.3982","0.3933","0.3957","100.0","66.3"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","128","The Clarus system shall maintain a dynamic library of data for at least seven days.","","","QEDC","The QEDC shall retain data in the dynamic library for at least seven days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","16.0","0.8842","0.8889","0.8866","100.0","73.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","129","The Clarus system shall allow service providers to select specific desired data sets.","","","QEDC","The QEDC shall allow service providers to select specific desired data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.7757","0.7911","0.7833","100.0","60.9"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","130","The Clarus system shall allow service providers to select specific desired data sets.","","","QEDS","The QEDS shall allow service providers to select specific desired data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","44.0","33.0","20.0","0.7059","0.6876","0.6966","100.0","74.8"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","131","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDC","The QEDC shall provide environmental data in response to queries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","14.0","0.4736","0.4633","0.4684","100.0","67.2"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","132","The Clarus system shall respond to queries for environmental data from the available data.","","","QEDS","The QEDS shall respond to queries for environmental data from the available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","22.0","0.9126","0.8969","0.9047","100.0","78.9"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","133","The Clarus system shall support 470 million current observations.","","","QEDC","The QEDC shall support a capacity of 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","65.0","63.0","27.0","0.8845","0.8514","0.8676","100.0","83.4"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","134","The Clarus system shall disseminate data in response to a scheduled request.","","","QEDS","The QEDS shall disseminate data in response to a scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","92.0","93.0","92.0","71.0","0.7768","0.7606","0.7686","100.0","96.4"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","135","The Clarus system shall disseminate data in response to a scheduled request.","","","SS","The SS shall generate scheduled requests to trigger data dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.8155","0.8027","0.809","100.0","55.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","136","The Clarus system shall disseminate environmental data in response to polling.","","","QEDS","The QEDS shall disseminate environmental data in response to polling.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","77.0","77.0","62.0","32.0","0.86","0.8518","0.8559","100.0","89.7"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","137","The Clarus system shall disseminate data in response to a change notification request.","","","QEDS","The QEDS shall disseminate qualified environmental data in response to a change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","88.0","88.0","58.0","0.7859","0.8063","0.7959","100.0","94.6"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","138","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","The QEDS shall be able to accept subscription requests from subscribers for notifications of data set availability.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","34.0","35.0","21.0","10.0","0.7508","0.7138","0.7318","100.0","70.3"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","139","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","The QEDS shall be able to generate a notification when a data set becomes available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","31.0","9.0","0.7111","0.6523","0.6804","100.0","72.1"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","140","The Clarus system shall be able to notify subscribers when data sets become available.","","","QEDS","The QEDS shall be able to deliver the notification to all registered subscribers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","28.0","25.0","6.0","0.6203","0.5778","0.5983","100.0","66.3"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","141","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QEDS","The QEDS shall provide notification of data quality conditions to data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","57.0","29.0","0.8879","0.8967","0.8923","100.0","87.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","142","The Clarus system shall provide notification of data quality conditions to data contributors.","","","QChS","The QChS shall provide notification of data quality conditions to data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","68.0","67.0","36.0","0.889","0.9159","0.9023","100.0","85.2"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","143","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","QEDS","The QEDS shall enable quality managers to review which quality checks passed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","94.0","94.0","94.0","88.0","0.9235","0.9045","0.9139","100.0","97.3"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","144","The Clarus system shall enable quality managers to review which quality checks passed or failed.","","","QEDS","The QEDS shall enable quality managers to review which quality checks failed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","94.0","94.0","94.0","78.0","0.9612","0.954","0.9576","100.0","97.3"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","145","The Clarus system shall disseminate NWS watches, warnings, and advisories.","","","QEDS","The QEDS shall disseminate NWS watches, warnings, and advisories.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","75.0","0.9372","0.9238","0.9305","100.0","96.9"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","146","The Clarus system shall be able to disseminate data based on spatial queries.","","","QEDS","The QEDS shall be able to accept spatial query parameters defining a geographic area.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","19.0","0.9213","0.9196","0.9204","100.0","72.1"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","147","The Clarus system shall be able to disseminate data based on spatial queries.","","","QEDS","The QEDS shall be able to retrieve environmental data that matches the spatial query criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","47.0","18.0","0.7337","0.7464","0.74","100.0","76.2"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","148","The Clarus system shall be able to disseminate data based on spatial queries.","","","QEDS","The QEDS shall be able to disseminate the retrieved data to the requesting client based on the spatial query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","72.0","71.0","29.0","0.8981","0.9245","0.9111","100.0","87.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","149","The Clarus system shall enable environmental data queries by timestamp.","","","QEDS","The QEDS shall enable environmental data queries by timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","46.0","31.0","22.0","0.5582","0.5706","0.5643","100.0","75.7"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","150","The Clarus system shall enable environmental data queries by location reference.","","","QEDS","The QEDS shall accept location reference as a query parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","24.0","0.802","0.7417","0.7706","100.0","73.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","151","The Clarus system shall enable environmental data queries by location reference.","","","QEDS","The QEDS shall retrieve environmental data associated with the provided location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","14.0","0.5977","0.5846","0.5911","100.0","64.9"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","152","The Clarus system shall enable environmental data queries by location reference.","","","QEDS","The QEDS shall return the retrieved environmental data in the query response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","12.0","0.6","0.5687","0.5839","100.0","60.9"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","153","The Clarus system shall enable environmental data queries by quality.","","","QEDS","The QEDS shall provide a query interface that allows clients to request environmental data filtered by quality criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","10.0","0.6793","0.675","0.6772","100.0","63.6"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","154","The Clarus system shall enable environmental data queries by quality.","","","QEDS","The QEDS shall accept query parameters that specify quality attributes such as quality level, quality flag, or quality score.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","15.0","0.8509","0.8536","0.8523","100.0","73.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","155","The Clarus system shall enable environmental data queries by quality.","","","QEDS","The QEDS shall retrieve and return environmental data records that satisfy the provided quality criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.6886","0.6931","0.6908","100.0","64.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","156","The Clarus system shall enable environmental data queries by quality.","","","QEDS","The QEDS shall include quality metadata for each returned record to verify compliance with the query criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","10.0","0.7754","0.7788","0.7771","100.0","63.6"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","157","The Clarus system shall enable environmental data queries by quality.","","","QEDS","The QEDS shall return an empty result set or appropriate indicator when no environmental data meets the specified quality criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","9.0","0.4166","0.4533","0.4342","100.0","63.1"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","158","The Clarus system shall enable environmental data queries by source.","","","QEDS","The QEDS shall provide a query interface that includes a source filter parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","33.0","22.0","16.0","0.7954","0.758","0.7762","100.0","69.9"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","159","The Clarus system shall enable environmental data queries by source.","","","QEDS","The QEDS shall process a query containing a source identifier and return environmental data records associated with that source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","37.0","37.0","22.0","11.0","0.6729","0.6691","0.671","100.0","71.7"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","160","The Clarus system shall enable environmental data queries by source.","","","QEDS","The QEDS shall return an empty result set when no environmental data exists for the specified source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","11.0","0.3817","0.4125","0.3965","100.0","63.6"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","161","The Clarus system shall allow users to create a data subscription request.","","","QEDS","The QEDS shall provide a capability for users to initiate a data subscription request creation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","17.0","0.8662","0.8777","0.8719","100.0","73.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","162","The Clarus system shall allow users to create a data subscription request.","","","QEDS","The QEDS shall accept user-provided subscription request details.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","68.0","67.0","27.0","0.9279","0.9366","0.9322","100.0","85.2"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","163","The Clarus system shall allow users to create a data subscription request.","","","QEDS","The QEDS shall validate that all required subscription request details are provided.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","17.0","0.7945","0.8142","0.8042","100.0","73.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","164","The Clarus system shall allow users to create a data subscription request.","","","QEDS","The QEDS shall return a confirmation message to the user upon successful creation of the subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","17.0","0.8092","0.8354","0.8221","100.0","73.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","165","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QEDS","The QEDS shall be able to publish new data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","60.0","40.0","26.0","0.9359","0.9304","0.9332","100.0","82.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","166","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QChS","The QChS shall be able to complete quality checking of new data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","55.0","36.0","24.0","0.8802","0.8905","0.8853","100.0","79.8"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","167","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","QEDS","The QEDS shall be able to handle three hundred simultaneous requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","27.0","0.8348","0.8544","0.8445","100.0","81.6"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","168","The Clarus system shall detect out of range values.","","","QChS","The QChS shall detect out-of-range values in environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","14.0","0.6049","0.6532","0.6281","100.0","66.3"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","169","The Clarus system shall not modify original observations.","","","QChS","The QChS shall not modify original observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","14.0","0.7612","0.7276","0.744","100.0","73.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","170","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QChS","The QChS shall be able to implement quality checking spatial tests using available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.9904","0.9943","0.9924","100.0","100.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","171","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","The QChS shall be able to retrieve values from multiple observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","35.0","16.0","0.8772","0.8638","0.8705","100.0","70.8"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","172","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","The QChS shall be able to aggregate values from multiple observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","35.0","16.0","0.8494","0.8447","0.8471","100.0","70.8"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","173","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","The QChS shall be able to apply quality checking logic to the aggregated values from multiple observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","15.0","0.7393","0.7693","0.754","100.0","68.1"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","174","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","The QChS shall be able to accept values with associated timestamps for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","40.0","21.0","0.8589","0.8533","0.8561","100.0","77.5"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","175","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","The QChS shall be able to process values in chronological order for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","42.0","24.0","0.8639","0.8523","0.8581","100.0","83.4"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","176","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","The QChS shall be able to evaluate quality checking rules using the temporal distribution of values.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","21.0","0.8448","0.8337","0.8392","100.0","77.5"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","177","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","The QChS shall be able to produce quality check results based on the temporal distribution of values.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","18.0","0.8471","0.842","0.8445","100.0","73.0"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","178","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","QChS","The QChS shall be able to perform an automated quality checking check of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","61.0","62.0","52.0","15.0","0.5915","0.5538","0.572","100.0","82.5"
"fs1","command-a-plus-05-2026","clarus","results/experiment/fs1/cohere_fs1_clarus.json","179","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","QChS","The QChS shall complete the automated quality checking check within ten seconds of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","80.0","81.0","72.0","35.0","0.9627","0.9505","0.9566","100.0","91.0"
