prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","128","The Clarus system shall enable environmental data queries by timestamp.","","","QEDS","The QEDS shall enable environmental data queries by timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","46.0","31.0","22.0","0.5582","0.5706","0.5643","100.0","75.7"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","129","The Clarus system shall enable environmental data queries by location reference.","","","QEDS","The QEDS shall enable environmental data queries by location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","25.0","16.0","0.6421","0.6331","0.6376","100.0","72.1"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","130","The Clarus system shall enable environmental data queries by quality.","","","QEDS","The QEDS shall enable environmental data queries filtered by quality.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","27.0","18.0","0.6997","0.6962","0.698","100.0","73.0"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","131","The Clarus system shall enable environmental data queries by source.","","","QEDS","The QEDS shall enable environmental data queries by source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","27.0","15.0","0.649","0.6396","0.6443","100.0","73.0"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","132","The Clarus system shall allow users to create a data subscription request.","","","QEDS","The QEDS shall allow users to create a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","25.0","0.8844","0.8891","0.8868","100.0","77.5"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","133","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QEDS","The QEDS shall be able to publish new qualified environmental data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","55.0","36.0","24.0","0.8584","0.8685","0.8634","100.0","79.8"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","134","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","","","QChS","The QChS shall be able to complete quality checking of new data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","55.0","36.0","24.0","0.8802","0.8905","0.8853","100.0","79.8"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","135","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","","","QEDS","The QEDS shall be able to handle three hundred simultaneous requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","27.0","0.8348","0.8544","0.8445","100.0","81.6"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","136","The Clarus system shall detect out of range values.","","","QChS","The QChS shall detect out of range values in environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","14.0","0.6287","0.6709","0.6491","100.0","66.3"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","137","The Clarus system shall not modify original observations.","","","QChS","The QChS shall not modify original observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","14.0","0.7612","0.7276","0.744","100.0","73.0"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","138","The Clarus system shall be able to implement quality checking spatial tests using available data.","","","QChS","The QChS shall be able to implement quality checking spatial tests using available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.9904","0.9943","0.9924","100.0","100.0"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","139","The Clarus system shall be able to base its quality checking process on values from multiple observations.","","","QChS","The QChS shall be able to base its quality checking process on values from multiple observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","15.0","0.8054","0.8175","0.8114","100.0","68.1"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","140","The Clarus system shall be able to base its quality checking process on values distributed in time.","","","QChS","The QChS shall be able to base its quality checking process on values distributed in time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.9927","0.9955","0.9941","100.0","100.0"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","141","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","QChS","The QChS shall be able to perform an automated quality checking check of environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","61.0","62.0","52.0","15.0","0.5915","0.5538","0.572","100.0","82.5"
"fs1","mistral-medium-3.5","clarus","results/experiment/fs1/mistral_fs1_clarus.json","142","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","","","QChS","The QChS shall complete the automated quality checking check of environmental data within ten seconds of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","77.0","77.0","62.0","26.0","0.8752","0.881","0.8781","100.0","89.7"
