prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","119","The Clarus system shall respond to queries for environmental data from the available data.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall respond to queries for environmental data using the available environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","43.0","42.0","16.0","0.9087","0.889","0.8987","100.0","73.9"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","120","The Clarus system shall support 470 million current observations.","QEDC","Qualified Environmental Data","QEDC","The QEDC shall store at least 470 million current observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","26.0","0.8434","0.8152","0.8291","100.0","78.9"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","121","The Clarus system shall disseminate data in response to a scheduled request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate data in response to a scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","92.0","93.0","92.0","71.0","0.7768","0.7606","0.7686","100.0","96.4"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","122","The Clarus system shall disseminate data in response to a scheduled request.","SS","Schedule Service","SS","The Schedule Service shall initiate data dissemination in response to a scheduled request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","17.0","0.815","0.8086","0.8118","83.0","66.5"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","123","The Clarus system shall disseminate environmental data in response to polling.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate environmental data in response to polling.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","77.0","77.0","62.0","32.0","0.86","0.8518","0.8559","100.0","89.7"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","124","The Clarus system shall disseminate data in response to a change notification request.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate data in response to a change notification request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","100.0","100.0","100.0","100.0","0.9933","0.9955","0.9944","100.0","100.0"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","125","The Clarus system shall be able to notify subscribers when data sets become available.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall notify subscribers when environmental data sets become available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","48.0","20.0","0.7322","0.7321","0.7322","100.0","85.2"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","126","The Clarus system shall provide notification of data quality conditions to data contributors.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide notifications of data quality conditions to data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","57.0","29.0","0.8843","0.895","0.8896","100.0","87.0"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","127","The Clarus system shall provide notification of data quality conditions to data contributors.","QChS","Quality Checking Services","QChS","The QChS shall provide notifications of data quality conditions to data contributors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","68.0","67.0","36.0","0.8796","0.912","0.8955","100.0","85.2"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","128","The Clarus system shall enable quality managers to review which quality checks passed or failed.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide the pass or fail status of completed quality checks for review.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","32.0","15.0","0.8725","0.8767","0.8746","100.0","73.9"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","129","The Clarus system shall disseminate NWS watches, warnings, and advisories.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate NWS watches, warnings, and advisories.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","93.0","94.0","93.0","75.0","0.9372","0.9238","0.9305","100.0","96.9"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","130","The Clarus system shall be able to disseminate data based on spatial queries.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall disseminate qualified environmental data that matches a received spatial query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","47.0","15.0","0.7329","0.7467","0.7397","100.0","76.2"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","131","The Clarus system shall enable environmental data queries by timestamp.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall process environmental data queries filtered by a timestamp parameter.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","27.0","18.0","0.5611","0.5705","0.5658","100.0","73.0"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","132","The Clarus system shall enable environmental data queries by location reference.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall provide an interface to query qualified environmental data based on location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","21.0","14.0","0.6912","0.6797","0.6854","100.0","69.4"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","133","The Clarus system shall enable environmental data queries by quality.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall retrieve environmental data filtered by quality criteria in response to a query.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","14.0","0.6559","0.6514","0.6536","100.0","65.8"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","134","The Clarus system shall enable environmental data queries by source.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall process queries for qualified environmental data filtered by the data source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","33.0","22.0","16.0","0.6639","0.6577","0.6608","100.0","69.9"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","135","The Clarus system shall allow users to create a data subscription request.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide the capability to create a data subscription request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","25.0","0.8955","0.9044","0.9","100.0","77.5"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","136","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall publish new data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","42.0","25.0","0.9528","0.9369","0.9448","100.0","83.4"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","137","The Clarus system shall be able to publish new data within twenty minutes of data receipt.","QChS","Quality Checking Services","QChS","The QChS shall complete quality checking of received data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","57.0","38.0","24.0","0.9045","0.9084","0.9064","100.0","80.7"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","138","The Clarus system shall be able to handle three hundred simultaneous requests for environmental data.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall handle three hundred simultaneous requests for environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","27.0","0.7902","0.8075","0.7988","100.0","77.5"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","139","The Clarus system shall detect out of range values.","QChS","Quality Checking Services","QChS","The QChS shall detect out of range values.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","13.0","0.7015","0.7173","0.7093","100.0","68.1"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","140","The Clarus system shall not modify original observations.","QChS","Quality Checking Services","QChS","The QChS shall not modify original observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","14.0","0.7612","0.7276","0.744","100.0","73.0"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","141","The Clarus system shall be able to implement quality checking spatial tests using available data.","QChS","Quality Checking Services","QChS","The QChS shall implement quality checking spatial tests using available data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","95.0","95.0","95.0","81.0","0.9662","0.9568","0.9615","100.0","97.8"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","142","The Clarus system shall be able to base its quality checking process on values from multiple observations.","QChS","Quality Checking Services","QChS","The QChS shall execute the quality checking process using values from multiple observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","13.0","0.7305","0.7367","0.7336","100.0","64.0"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","143","The Clarus system shall be able to base its quality checking process on values distributed in time.","QChS","Quality Checking Services","QChS","The QChS shall base its quality checking processes on values distributed in time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","84.0","84.0","84.0","48.0","0.9618","0.9473","0.9545","100.0","92.8"
"cot2","gemini-3.5-flash","clarus","results/experiment/cot2/gemini_cot2_clarus.json","144","The Clarus system shall be able to complete an automated quality checking check of environmental data within ten seconds of data receipt.","QChS","Quality Checking Services","QChS","The QChS shall complete the automated quality checking of environmental data within ten seconds of receiving the environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","72.0","73.0","56.0","25.0","0.8674","0.8808","0.874","100.0","87.4"
