prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","390","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","Collector Services shall accept environmental data from maintenance and construction vehicles in the defined input format(s) supported by the system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","69.0","67.0","38.0","0.9056","0.9503","0.9274","83.0","81.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","391","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","Collector Services shall validate that incoming data from maintenance and construction vehicles conforms to the expected data structure prior to further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","49.0","46.0","27.0","0.7709","0.7991","0.7847","83.0","72.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","392","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","Collector Services shall log the receipt of environmental data from maintenance and construction vehicles, including source identification and timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","58.0","60.0","58.0","33.0","0.8628","0.9","0.881","83.0","77.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","393","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","Collector Services shall forward accepted environmental data from maintenance and construction vehicles to the appropriate downstream subsystem for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","54.0","57.0","54.0","29.0","0.8344","0.8932","0.8628","83.0","75.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","394","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","Collector Services shall reject and log environmental data from maintenance and construction vehicles that does not conform to the expected input format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","55.0","44.0","13.0","0.6078","0.657","0.6315","83.0","75.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","395","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","Collector Services shall provide an interface to receive environmental data submitted from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","61.0","60.0","33.0","0.917","0.9349","0.9258","83.0","78.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","396","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","Collector Services shall accept environmental data from service patrol vehicles in the data format(s) supported by those vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","70.0","71.0","70.0","38.0","0.9028","0.9436","0.9228","83.0","83.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","397","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","Collector Services shall validate that incoming environmental data from service patrol vehicles conforms to the expected data structure prior to further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","51.0","48.0","23.0","0.8413","0.8935","0.8666","83.0","73.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","398","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","Collector Services shall log receipt of environmental data from each service patrol vehicle, including a timestamp and vehicle identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","46.0","43.0","14.0","0.7963","0.8328","0.8141","83.0","71.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","399","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","Collector Services shall reject and log environmental data from service patrol vehicles that fails format or structure validation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","53.0","50.0","24.0","0.6718","0.7146","0.6926","83.0","74.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","400","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","Collector Services shall forward successfully accepted environmental data from service patrol vehicles to the appropriate downstream Clarus subsystem for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","50.0","46.0","21.0","0.7917","0.8552","0.8223","83.0","72.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","401","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","Collector Services shall accept environmental data transmitted from transit vehicle data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","27.0","0.9353","0.9376","0.9365","83.0","78.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","402","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","Collector Services shall receive environmental data from transit vehicles via supported communication interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","22.0","0.8793","0.9186","0.8985","83.0","75.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","403","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","Collector Services shall verify that incoming transit vehicle data conforms to the expected data format prior to further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","10.0","9.0","0.6934","0.7148","0.7039","83.0","60.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","404","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","Collector Services shall accept environmental data from multiple transit vehicles concurrently.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","72.0","71.0","29.0","0.8269","0.8611","0.8436","83.0","83.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","405","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","Collector Services shall record the time of receipt for each environmental data submission from a transit vehicle.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","15.0","0.7536","0.8065","0.7792","83.0","69.6"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","406","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","Collector Services shall generate an error notification when environmental data received from a transit vehicle is unreadable or malformed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","38.0","14.0","0.6401","0.718","0.6768","83.0","68.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","407","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","Collector Services shall queue accepted environmental data from transit vehicles for subsequent processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","22.0","0.8012","0.8445","0.8223","83.0","75.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","408","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","Collector Services shall provide an interface to receive environmental data transmitted from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","56.0","25.0","0.9051","0.9266","0.9157","83.0","76.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","409","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","Collector Services shall accept environmental data from emergency vehicles in the format specified by the data provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","68.0","67.0","30.0","0.8907","0.9408","0.9151","83.0","81.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","410","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","Collector Services shall validate that incoming environmental data from emergency vehicles conforms to the expected data structure prior to further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","47.0","43.0","17.0","0.8312","0.8851","0.8573","83.0","71.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","411","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","Collector Services shall log the receipt of environmental data from each emergency vehicle, including source identifier and timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","39.0","36.0","12.0","0.777","0.8138","0.795","83.0","67.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","412","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","Collector Services shall reject and log environmental data from emergency vehicles that fails format validation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","51.0","48.0","19.0","0.6793","0.718","0.6981","83.0","73.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","413","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","Collector Services shall forward successfully validated environmental data from emergency vehicles to the appropriate downstream subsystem for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","47.0","43.0","17.0","0.8126","0.8722","0.8414","83.0","71.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","414","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall establish connections with weather service providers for the purpose of receiving weather data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","35.0","18.0","0.9394","0.9487","0.944","100.0","76.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","415","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall receive weather data transmitted by weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","77.0","77.0","77.0","41.0","0.9589","0.946","0.9524","100.0","89.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","416","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall support receiving weather data from multiple weather service providers concurrently.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","63.0","31.0","0.8618","0.8776","0.8696","100.0","83.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","417","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall acknowledge successful receipt of weather data from a weather service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","43.0","0.8685","0.8764","0.8724","100.0","78.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","418","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall detect and log failures encountered while attempting to receive weather data from a weather service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","34.0","0.8113","0.8317","0.8214","100.0","77.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","419","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","Collector Services shall collect environmental sensor data using data types as defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","57.0","53.0","19.0","0.6852","0.7213","0.7028","83.0","75.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","420","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","Collector Services shall parse incoming data from environmental sensor stations according to the data type definitions specified in the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","30.0","26.0","8.0","0.6308","0.6784","0.6537","83.0","63.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","421","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","Collector Services shall validate that collected data conforms to the data type definitions specified in the NTCIP ESS 1204 standard before forwarding the data for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","28.0","24.0","7.0","0.7584","0.8076","0.7822","83.0","62.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","422","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","Collector Services shall reject or flag any collected data that does not conform to the data type definitions specified in the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","29.0","25.0","8.0","0.4522","0.5199","0.4837","83.0","62.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","423","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data store shall represent all baseline environmental data elements using data types as defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","49.0","45.0","29.0","0.6633","0.7033","0.6827","83.0","71.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","424","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data store shall not include baseline data types that are not defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","49.0","45.0","23.0","0.365","0.4035","0.3833","83.0","71.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","425","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","Each qualified environmental data element stored shall conform to the corresponding data type, format, and value range specified in the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","27.0","24.0","12.0","0.6847","0.7155","0.6998","83.0","62.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","426","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall represent all qualified environmental data elements using data types defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","64.0","66.0","64.0","21.0","0.8364","0.854","0.8451","100.0","83.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","427","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall reject any qualified environmental data element whose data type does not conform to the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","12.0","0.538","0.5901","0.5628","100.0","73.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","428","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall output qualified environmental data in data formats consistent with the NTCIP ESS 1204 standard data type definitions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","47.0","45.0","13.0","0.8647","0.892","0.8781","100.0","75.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","429","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","Collector Services shall collect environmental data elements using data element names and definitions consistent with the ITE TM 1.03 TMDD data dictionary.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","38.0","35.0","11.0","0.8256","0.8517","0.8385","83.0","67.4"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","430","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","Collector Services shall map collected data element values to data types specified in the ITE TM 1.03 TMDD data dictionary before further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","20.0","18.0","8.0","0.618","0.6366","0.6272","83.0","59.7"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","431","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","Collector Services shall structure collected data records using data element formats consistent with the ITE TM 1.03 TMDD data dictionary.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","9.0","0.6628","0.6829","0.6727","83.0","60.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","432","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","Collector Services shall use data element identifiers consistent with the ITE TM 1.03 TMDD data dictionary when tagging collected data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","9.0","0.6337","0.6684","0.6506","83.0","60.2"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","433","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall define and store qualified environmental data elements using data definitions consistent with the ITE TM 1.03 TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","10.0","0.7021","0.7405","0.7208","100.0","70.8"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","434","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall use data element names, formats, and value domains for qualified environmental data that conform to the ITE TM 1.03 TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","43.0","40.0","11.0","0.6727","0.7133","0.6924","100.0","73.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","435","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall provide qualified environmental data output structures that are consistent with the ITE TM 1.03 TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","47.0","36.0","11.0","0.6981","0.7054","0.7017","100.0","75.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","436","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","Collector Services shall verify that each incoming observation record contains a location field before accepting the observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","10.0","0.5831","0.5737","0.5784","83.0","59.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","437","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","Collector Services shall verify that each incoming observation record contains a timestamp field before accepting the observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","10.0","0.6068","0.5835","0.5949","83.0","59.3"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","438","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","Collector Services shall verify that each incoming observation record contains a source metadata field before accepting the observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","12.0","0.6027","0.5804","0.5913","83.0","62.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","439","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","Collector Services shall reject any observation record that is missing the location, timestamp, or source metadata field.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","44.0","43.0","16.0","0.6532","0.6734","0.6632","83.0","71.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","440","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","Collector Services shall discard observations that fail the location, timestamp, and source metadata validation check without forwarding them to downstream subsystems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","27.0","0.6263","0.6665","0.6458","83.0","74.1"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","441","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","Collector Services shall verify that the measurement type of each incoming observation matches an entry in the list of identified measurement types prior to accepting the observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","25.0","9.0","0.5029","0.5385","0.5201","83.0","66.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","442","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","Collector Services shall verify that the unit of measure of each incoming observation matches an entry in the list of identified units prior to accepting the observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","25.0","9.0","0.4826","0.5207","0.501","83.0","62.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","443","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","Collector Services shall reject any incoming observation whose measurement type does not match an entry in the list of identified measurement types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","25.0","9.0","0.546","0.578","0.5615","83.0","66.5"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","444","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","Collector Services shall reject any incoming observation whose unit of measure does not match an entry in the list of identified units.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","25.0","9.0","0.534","0.5673","0.5501","83.0","62.9"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","445","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall acquire environmental data from environmental data sources located throughout North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","71.0","45.0","0.9375","0.9254","0.9314","100.0","87.0"
"cot2","claude-sonnet-5","clarus","results/experiment/cot2/claude_cot2_clarus.json","446","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","CS shall be able to initiate requests to environmental data sources to acquire environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","40.0","24.0","0.8092","0.7713","0.7898","100.0","78.9"
