prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","195","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","The Collector Services shall complete data acquisition for a single sensor within 500 milliseconds of initiation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","8.0","0.2993","0.2935","0.2964","83.0","55.2"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","196","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","The Collector Services shall prioritize data acquisition requests based on the order of receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","7.0","0.5774","0.5367","0.5563","83.0","55.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","197","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","The Collector Services shall not queue more than 10 concurrent data acquisition requests.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","7.0","0.2958","0.2838","0.2897","83.0","55.2"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","198","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall receive incoming data from external sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","14.0","14.0","14.0","0.6192","0.6169","0.6181","83.0","57.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","199","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall forward received data to the appropriate downstream subsystem for processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","26.0","13.0","13.0","0.7073","0.7121","0.7097","83.0","62.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","200","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall validate the quality of incoming data upon receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","17.0","0.8525","0.8405","0.8465","83.0","62.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","201","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall flag data that fails quality validation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","17.0","0.7391","0.7388","0.7389","83.0","62.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","202","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall pass data that meets quality validation criteria to the next processing stage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.7785","0.7913","0.7848","83.0","60.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","203","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","The Collector Services shall receive pavement-related observation data from external sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","15.0","0.7607","0.781","0.7707","83.0","63.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","204","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","The Collector Services shall validate the format of received pavement-related observation data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","17.0","0.8711","0.8845","0.8777","83.0","64.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","205","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","The Collector Services shall forward validated pavement-related observation data to the Quality Checking Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","15.0","0.8376","0.8546","0.846","83.0","63.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","206","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","The Collector Services shall receive environmental data from railway systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","62.0","63.0","58.0","0.9405","0.9301","0.9353","83.0","80.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","207","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","The Collector Services shall receive environmental data from in-situ ESS along tracks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","61.0","0.8972","0.8849","0.891","83.0","81.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","208","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data from railroad vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","26.0","0.8941","0.9014","0.8977","83.0","75.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","209","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The Collector Services shall validate the integrity of received environmental data from railroad vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","47.0","20.0","0.8513","0.8733","0.8622","83.0","72.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","210","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The Collector Services shall store received environmental data from railroad vehicles for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","17.0","0.8324","0.8659","0.8488","83.0","70.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","211","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data from roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","35.0","0.9184","0.9181","0.9182","83.0","81.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","212","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall validate the integrity of received environmental data from roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","27.0","0.8662","0.8833","0.8747","83.0","78.2"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","213","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall store received environmental data from roadway vehicles for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","22.0","0.851","0.8706","0.8607","83.0","75.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","214","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data from maintenance and construction vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","74.0","74.0","74.0","51.0","0.9442","0.9512","0.9477","83.0","84.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","215","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services shall validate the received environmental data for completeness.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","17.0","0.7777","0.7624","0.77","83.0","62.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","216","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services shall store the received environmental data in a persistent storage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","17.0","0.7825","0.7802","0.7814","83.0","62.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","217","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","71.0","45.0","0.9281","0.9348","0.9314","83.0","83.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","218","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall validate the format of the received environmental data from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","63.0","36.0","0.902","0.9256","0.9136","83.0","80.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","219","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall store the received environmental data from service patrol vehicles for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","59.0","57.0","30.0","0.863","0.8924","0.8775","83.0","77.3"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","220","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data from transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","35.0","0.9264","0.9346","0.9305","83.0","81.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","221","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall validate the format of the received environmental data from transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","27.0","0.9087","0.9295","0.919","83.0","78.2"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","222","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall store the received environmental data from transit vehicles for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","22.0","0.851","0.883","0.8667","83.0","75.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","223","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","35.0","0.9239","0.9324","0.9281","83.0","81.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","224","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall validate the source of the received environmental data as an emergency vehicle.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","19.0","0.8714","0.8912","0.8812","83.0","68.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","225","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall store the received environmental data from emergency vehicles for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","22.0","0.8594","0.8859","0.8724","83.0","75.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","226","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services shall receive weather data from weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","80.0","80.0","80.0","72.0","0.9356","0.9281","0.9318","83.0","87.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","227","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services shall validate the integrity of received weather data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","23.0","0.7889","0.8083","0.7985","83.0","64.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","228","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services shall forward received weather data to the appropriate downstream subsystem.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","17.0","0.8568","0.8785","0.8675","83.0","62.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","229","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","The Collector Services shall accept only data types defined in the NTCIP ESS 1204 standard as valid baseline data types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","68.0","63.0","28.0","0.6678","0.6997","0.6834","83.0","80.0"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","230","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","The Collector Services shall reject any data type not defined in the NTCIP ESS 1204 standard as a baseline data type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","45.0","42.0","14.0","0.4412","0.4906","0.4646","83.0","70.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","231","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall store data in types defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","56.0","41.0","0.7422","0.7721","0.7569","83.0","76.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","232","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall only accept data that conforms to the NTCIP ESS 1204 standard data types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","30.0","18.0","0.5412","0.5885","0.5639","83.0","69.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","233","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall accept only data types defined in the NTCIP ESS 1204 standard for Clarus system baseline data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","57.0","55.0","26.0","0.5572","0.5701","0.5635","100.0","79.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","234","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall reject any data type not defined in the NTCIP ESS 1204 standard for Clarus system baseline data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","46.0","43.0","13.0","0.4148","0.4354","0.4248","100.0","74.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","235","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","The Collector Services shall validate that all collected traffic management data conforms to the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","19.0","17.0","8.0","0.6355","0.6589","0.647","83.0","59.3"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","236","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","The Collector Services shall reject any traffic management data that does not conform to the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","7.0","0.4177","0.4477","0.4322","83.0","59.3"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","237","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall ensure all data definitions provided to external systems are consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","32.0","30.0","8.0","0.7085","0.747","0.7272","100.0","68.5"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","238","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall validate that all Qualified Environmental Data (QEDC) conforms to the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD) before processing or forwarding.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","21.0","7.0","0.6505","0.6912","0.6702","100.0","68.1"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","239","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall reject any observation that does not include location metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","16.0","0.6023","0.6047","0.6035","83.0","68.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","240","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall reject any observation that does not include timestamp metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","14.0","0.6144","0.6235","0.6189","83.0","68.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","241","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall reject any observation that does not include source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","16.0","0.5932","0.5885","0.5909","83.0","68.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","242","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall reject any observation that does not specify a measurement type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","12.0","0.5989","0.6265","0.6124","83.0","61.1"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","243","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall reject any observation that does not specify a unit of measurement.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","12.0","0.5798","0.5942","0.5869","83.0","61.1"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","244","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall accept only observations where the specified measurement type is identified in the system's list of valid measurement types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","47.0","36.0","13.0","0.8524","0.8898","0.8707","83.0","71.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","245","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","The Collector Services shall accept only observations where the specified unit of measurement is identified in the system's list of valid units for the given measurement type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","43.0","32.0","11.0","0.8418","0.8875","0.8641","83.0","69.6"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","246","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services shall acquire environmental data from sources across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","78.0","78.0","78.0","46.0","0.9195","0.9196","0.9195","83.0","86.7"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","247","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services shall process acquired environmental data for further use.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","17.0","0.7459","0.7106","0.7278","83.0","62.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","248","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","CS","Collector Services","CS","The Collector Services shall disseminate processed environmental data to downstream subsystems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","20.0","0.7041","0.6861","0.695","83.0","62.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","249","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall receive qualified environmental data from QEDC.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","47.0","18.0","0.7653","0.7379","0.7514","100.0","76.2"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","250","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall process received qualified environmental data for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","17.0","0.7638","0.7386","0.751","100.0","69.9"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","251","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall disseminate processed qualified environmental data to authorized consumers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","44.0","18.0","0.7669","0.7612","0.764","100.0","74.8"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","252","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall validate the completeness of incoming environmental data records.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","17.0","0.6367","0.6186","0.6275","83.0","62.4"
"cot2","mistral-medium-3.5","clarus","results/experiment/cot2/mistral_cot2_clarus.json","253","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall verify that environmental data values fall within predefined acceptable ranges.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","12.0","0.6069","0.5873","0.597","83.0","60.2"
