prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","287","The Clarus system shall provide environmental data quality flags.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a filter control that allows the user to show only records whose quality flag matches a selected value.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","17.0","16.0","8.0","0.6546","0.6629","0.6587","100.0","62.2"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","288","The Clarus system shall provide environmental data quality flags.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall display a summary panel showing the count of records for each quality flag category.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","19.0","19.0","11.0","0.7789","0.765","0.7719","100.0","63.6"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","289","The Clarus system shall provide environmental data quality flags.","QEDC","Qualified Environmental Data","QEDC","QEDC shall generate a quality flag for each environmental data record indicating whether the data meets the applicable validation criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","25.0","10.0","0.6321","0.6169","0.6244","100.0","69.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","290","The Clarus system shall provide environmental data quality flags.","QEDC","Qualified Environmental Data","QEDC","QEDC shall embed the quality flag within the environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","15.0","0.521","0.4969","0.5086","100.0","65.8"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","291","The Clarus system shall provide environmental data quality flags.","QEDC","Qualified Environmental Data","QEDC","QEDC shall expose the quality flag via a read‑only interface that returns the flag for a given data identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","27.0","26.0","10.0","0.5402","0.5191","0.5294","100.0","66.7"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","292","The Clarus system shall provide environmental data quality flags.","QChS","Quality Checking Services","QChS","QChS shall generate a quality flag for each environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","38.0","20.0","0.6705","0.6948","0.6824","100.0","77.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","293","The Clarus system shall provide environmental data quality flags.","QChS","Quality Checking Services","QChS","QChS shall associate the generated quality flag with the corresponding environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","35.0","17.0","0.5941","0.6201","0.6069","100.0","70.8"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","294","The Clarus system shall provide environmental data quality flags.","QChS","Quality Checking Services","QChS","QChS shall provide an interface that returns the quality flag for a requested environmental data record identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","30.0","13.0","0.6068","0.6356","0.6209","100.0","68.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","295","The Clarus system shall allow human quality checks of environmental data.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall display a list of environmental data records available for human quality checking, each identified by a unique identifier and summary metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","22.0","10.0","0.8569","0.8684","0.8626","100.0","68.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","296","The Clarus system shall allow human quality checks of environmental data.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a selectable UI element for a human user to choose a displayed environmental data record for quality checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","36.0","26.0","13.0","0.8404","0.8594","0.8498","100.0","70.8"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","297","The Clarus system shall allow human quality checks of environmental data.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide UI controls for the user to mark the selected environmental data record as either ""Passed"" or ""Failed"".""},{","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","13.0","0.7392","0.801","0.7689","100.0","67.2"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","298","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","QChS shall provide a RESTful API operation GetEnvironmentalData that accepts a record identifier and returns the corresponding environmental data record in a human-readable format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","9.0","8.0","6.0","0.5754","0.6246","0.599","100.0","58.6"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","299","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","QChS shall provide a RESTful API operation SubmitQualityCheck that accepts a record identifier, user identifier, verdict, and optional comment, and records the human quality check result for the specified environmental data record.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","15.0","13.0","5.0","0.6244","0.6775","0.6499","100.0","60.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","300","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","QChS shall persist the human quality check result and associate it with the environmental data record in a durable storage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","9.0","0.5691","0.6033","0.5857","100.0","63.6"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","301","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","QChS shall enforce authorization for the SubmitQualityCheck operation such that only authenticated human users can invoke it.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.6339","0.7058","0.6679","100.0","59.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","302","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","QChS shall generate an audit log entry for each quality check submission, capturing the user identifier, timestamp, record identifier, verdict, and comment.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","18.0","16.0","7.0","0.6646","0.7122","0.6876","100.0","62.2"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","303","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall present an authentication screen that accepts a username and password for administrative access.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","9.0","0.6761","0.7111","0.6931","100.0","60.0"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","304","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall request credential validation from the authentication service and display an error message if validation fails.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","9.0","0.644","0.6768","0.66","100.0","60.0"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","305","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall provide a navigation menu containing links to all administrative functions including user management, system configuration, and logs.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","10.0","9.0","7.0","0.6591","0.6884","0.6734","100.0","59.1"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","306","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall display a user management page that lists all users with their roles and provides actions to create, edit, or delete users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","10.0","8.0","6.0","0.6525","0.6902","0.6708","100.0","58.6"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","307","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall display a system configuration page that presents all configurable parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","11.0","0.6862","0.7079","0.6969","100.0","60.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","308","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall provide controls on the system configuration page to modify configurable parameters.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.7628","0.7821","0.7723","100.0","60.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","309","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall provide an apply button on the system configuration page to save changes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.6514","0.676","0.6635","100.0","60.9"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","310","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall enforce role-based access control such that only users with the Administrator role can access the user management page.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","10.0","9.0","7.0","0.5891","0.6346","0.611","100.0","59.1"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","311","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall render all administrative pages with a responsive design that functions on screens of at least 320 pixels width.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","11.0","10.0","7.0","0.4745","0.528","0.4998","100.0","59.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","312","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall include a help tooltip for each administrative control describing its purpose.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","10.0","0.7792","0.7905","0.7848","100.0","60.4"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","313","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall present a confirmation dialog before executing destructive actions such as deleting a user or resetting a configuration.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","8.0","0.6867","0.7417","0.7131","100.0","60.0"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","314","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","CAUI shall load any administrative page within two seconds on a typical network connection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","10.0","0.4459","0.4824","0.4634","100.0","60.4"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","315","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect missing required fields in each data submission by validating that the 'sensorId' field is present and non-null.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","20.0","17.0","9.0","0.6373","0.6836","0.6596","83.0","59.3"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","316","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect missing required fields in each data submission by validating that the 'timestamp' field is present and non-null.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","20.0","17.0","9.0","0.6147","0.668","0.6402","83.0","59.3"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","317","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect invalid data types by verifying that the 'value' field is numeric when the measurement type is numeric.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","22.0","10.0","9.0","0.6636","0.688","0.6756","83.0","60.6"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","318","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect out-of-range values by ensuring numeric measurements fall within the defined minimum and maximum thresholds for the sensor.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6101","0.6593","0.6338","83.0","51.6"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","319","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect duplicate submissions by comparing the combination of 'sensorId' and 'timestamp' against previously accepted submissions within a configurable time window.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6819","0.7215","0.7012","83.0","51.6"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","320","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall generate an error record for each detected issue, containing the submission identifier, error type, and description.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","21.0","10.0","8.0","0.7763","0.7876","0.7819","83.0","60.2"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","321","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall make the generated error records accessible via a query interface for retrieval and analysis.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","11.0","10.0","8.0","0.759","0.7691","0.764","83.0","56.1"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","322","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","CS shall provide a RESTful GET endpoint at /api/v1/observations that accepts a query parameter 'collectorId' (UUID) and returns a JSON array of observation objects.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","6.0","0.5291","0.5514","0.54","100.0","58.6"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","323","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","CS shall validate that the provided collectorId exists in the system registry of data collectors; if not, CS shall return HTTP 400 Bad Request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","10.0","0.5086","0.5325","0.5203","100.0","62.7"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","324","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","CS shall return each observation in the JSON response containing the mandatory fields: timestamp (ISO 8601), sensorType (string), and value (numeric).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4978","0.5301","0.5135","100.0","55.0"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","325","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","CS shall respond with HTTP 200 OK and the JSON array when the request is valid; if no observations exist for the collectorId, CS shall respond with HTTP 200 OK and an empty JSON array.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","7.0","0.443","0.4802","0.4608","100.0","59.1"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","326","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","CS","Collector Services","CS","Collector Services shall provide an API function RetrieveObservations(dataCollectorId) that returns the remotely sensed environmental observations from the specified data collector.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","50.0","48.0","29.0","0.8499","0.889","0.869","83.0","73.2"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","327","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","CS","Collector Services","CS","Collector Services shall be capable of establishing a network connection to a data collector to retrieve observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","33.0","22.0","16.0","0.7289","0.7197","0.7243","83.0","66.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","328","The Clarus system shall be able to access remotely sensed environmental observations from data collectors.","CS","Collector Services","CS","Collector Services shall return an error status when the data collector is unreachable or returns an error during retrieval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","10.0","0.5364","0.5745","0.5548","83.0","56.1"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","329","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","CS shall be able to receive roadway weather measurements derived from VII data via the system's designated inbound interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","70.0","71.0","70.0","48.0","0.9247","0.9668","0.9453","100.0","86.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","330","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","CS shall be able to parse each received roadway weather measurement message to extract the measurement fields.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","17.0","0.8578","0.864","0.8609","100.0","69.4"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","331","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","CS shall be able to validate that the extracted measurement fields conform to the defined schema for VII-derived roadway weather measurements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","33.0","17.0","0.8999","0.9329","0.9161","100.0","77.5"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","332","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","CS shall be able to reject any roadway weather measurement message that fails validation and generate a corresponding error log entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","25.0","24.0","10.0","0.6196","0.6531","0.6359","100.0","65.8"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","333","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","Collector Services shall receive environmental data messages that contain an explicit indicator that the data is derived from images.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","18.0","0.7478","0.7379","0.7428","83.0","69.6"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","334","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","Collector Services shall validate that the image-derived indicator in each received message conforms to the defined schema.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.7703","0.7529","0.7615","83.0","56.1"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","335","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","Collector Services shall accept environmental data messages that have a valid image-derived indicator.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","32.0","12.0","0.7538","0.7423","0.748","83.0","66.0"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","336","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","Collector Services shall generate an acceptance acknowledgment for each accepted environmental data message.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","10.0","0.6397","0.6553","0.6474","83.0","56.6"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","337","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","Collector Services shall reject environmental data messages that lack a valid image-derived indicator and shall not generate an acknowledgment for such messages.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","18.0","16.0","7.0","0.3288","0.3806","0.3528","83.0","58.8"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","338","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall be able to establish a network connection to an environmental sensor station collector.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","44.0","44.0","20.0","0.8878","0.8938","0.8908","83.0","71.4"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","339","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall be able to send a request for environmental data to an environmental sensor station collector using a supported communication protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","43.0","15.0","0.8712","0.9004","0.8856","83.0","71.0"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","340","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall be able to receive environmental data from an environmental sensor station collector.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","32.0","0.9395","0.9373","0.9384","83.0","81.8"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","341","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall be able to validate the integrity and format of the received environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","17.0","0.7786","0.8047","0.7914","83.0","66.0"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","342","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","The Collector Services shall minimize the start-up delay of data acquisition by initiating acquisition for each configured source immediately upon receipt of an acquisition request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","7.0","7.0","7.0","7.0","0.6063","0.6018","0.604","83.0","54.8"
"cot2","command-a-plus-05-2026","clarus","results/experiment/cot2/cohere_cot2_clarus.json","343","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","The Collector Services shall minimize total acquisition time by acquiring data from all configured sources concurrently, using separate execution contexts for each source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","6.0","6.0","6.0","5.0","0.483","0.469","0.4759","83.0","54.3"
