prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","503","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall acknowledge receipt of environmental data submitted by a service patrol vehicle.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","43.0","42.0","18.0","0.8967","0.9232","0.9098","83.0","70.5"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","504","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall accept environmental data submitted by transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","35.0","0.9487","0.9584","0.9535","83.0","81.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","505","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data transmitted from transit vehicle data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","47.0","20.0","0.915","0.9168","0.9159","83.0","72.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","506","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall identify the transit vehicle associated with each incoming environmental data submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","21.0","14.0","0.8134","0.8319","0.8225","83.0","66.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","507","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall accept environmental data from multiple transit vehicles concurrently.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","72.0","71.0","29.0","0.8326","0.8705","0.8511","83.0","83.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","508","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall acknowledge receipt of environmental data received from a transit vehicle.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","47.0","20.0","0.9233","0.9353","0.9293","83.0","72.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","509","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall reject environmental data submissions that do not originate from a recognized transit vehicle source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","38.0","13.0","0.5445","0.5967","0.5694","83.0","68.7"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","510","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall receive environmental data transmitted by emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","62.0","62.0","62.0","30.0","0.9574","0.9574","0.9574","100.0","82.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","511","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall accept environmental data submissions originating from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","80.0","80.0","80.0","43.0","0.9756","0.9802","0.9779","100.0","91.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","512","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall accept environmental data from emergency vehicles regardless of the specific emergency vehicle source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","72.0","71.0","33.0","0.7958","0.8326","0.8138","100.0","87.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","513","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall accept environmental data from multiple emergency vehicles concurrently.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","80.0","80.0","80.0","37.0","0.8447","0.8801","0.862","100.0","91.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","514","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall store the environmental data accepted from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","71.0","41.0","0.954","0.9588","0.9564","100.0","87.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","515","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall record the identity of the emergency vehicle associated with each accepted environmental data submission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","22.0","15.0","0.8177","0.8603","0.8385","100.0","69.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","516","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","CS shall record the time of receipt for environmental data accepted from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","27.0","0.8538","0.9112","0.8816","100.0","81.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","517","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall provide an interface to connect to weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","46.0","46.0","26.0","0.9244","0.9262","0.9253","100.0","75.7"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","518","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall receive weather data transmitted from weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","86.0","86.0","86.0","50.0","0.9625","0.9491","0.9558","100.0","93.7"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","519","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall support receiving weather data from multiple distinct weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","63.0","31.0","0.8686","0.8851","0.8767","100.0","83.4"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","520","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall accept incoming weather data regardless of the originating weather service provider's format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","38.0","38.0","19.0","0.6846","0.7167","0.7003","100.0","72.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","521","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall detect the receipt of weather data from a weather service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","57.0","57.0","51.0","0.9355","0.9356","0.9356","100.0","80.7"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","522","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","CS shall log the receipt of weather data from each weather service provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","31.0","0.8109","0.8123","0.8116","100.0","78.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","523","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","Collector Services shall collect environmental sensor station data using data types defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","55.0","50.0","18.0","0.6648","0.7123","0.6877","83.0","74.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","524","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","Collector Services shall parse incoming environmental sensor station data according to the data type definitions specified in the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","31.0","27.0","9.0","0.6698","0.7144","0.6914","83.0","63.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","525","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","Collector Services shall validate that collected data conforms to the NTCIP ESS 1204 standard data type definitions prior to further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","31.0","27.0","9.0","0.7703","0.8178","0.7933","83.0","63.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","526","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","Collector Services shall reject collected data that does not conform to the NTCIP ESS 1204 standard data type definitions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","9.0","0.4613","0.5139","0.4862","83.0","64.7"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","527","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","Collector Services shall map collected environmental sensor station data fields to the corresponding NTCIP ESS 1204 standard data types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","42.0","29.0","10.0","0.6648","0.7143","0.6887","83.0","68.7"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","528","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","Collector Services shall preserve the NTCIP ESS 1204 standard data type structure of collected data when forwarding it for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","31.0","18.0","9.0","0.7482","0.7951","0.7709","83.0","63.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","529","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall store baseline environmental data using data types defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","34.0","0.6923","0.7335","0.7123","83.0","74.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","530","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall structure each baseline data element in conformance with the corresponding data type specified in the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","28.0","25.0","13.0","0.6768","0.7161","0.6959","83.0","62.9"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","531","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall reject storage of any baseline data element whose data type does not conform to the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","27.0","24.0","12.0","0.374","0.4438","0.4059","83.0","62.4"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","532","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall store qualified environmental data using data types defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","70.0","71.0","70.0","24.0","0.9361","0.945","0.9405","100.0","86.5"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","533","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall process qualified environmental data using data types defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","70.0","71.0","70.0","24.0","0.9309","0.9409","0.9359","100.0","86.5"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","534","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall output qualified environmental data using data types defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","70.0","71.0","70.0","24.0","0.9299","0.9397","0.9348","100.0","86.5"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","535","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall validate that qualified environmental data conforms to the data types defined by the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","69.0","67.0","22.0","0.8871","0.9129","0.8998","100.0","85.2"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","536","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","Collector Services shall label collected data elements using naming conventions defined in the TMDD Functional Level Traffic Management Data Dictionary.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","28.0","26.0","10.0","0.6249","0.6483","0.6364","83.0","63.3"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","537","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","Collector Services shall define collected data element attributes consistent with the corresponding data element definitions in the TMDD.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","32.0","12.0","0.7656","0.7722","0.7689","83.0","66.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","538","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","Collector Services shall structure collected data records according to the data element formats specified in the TMDD.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","12.0","0.7081","0.7117","0.7099","83.0","61.5"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","539","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","Collector Services shall use data types for collected data elements that are consistent with the data types specified in the TMDD.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","9.0","0.7184","0.7287","0.7235","83.0","60.2"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","540","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","Collector Services shall map each collected environmental data field to a corresponding TMDD-defined data element.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","32.0","15.0","0.8254","0.8382","0.8317","83.0","70.5"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","541","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","Collector Services shall reject collected data elements that do not conform to the TMDD data dictionary definitions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","21.0","12.0","0.4315","0.4629","0.4466","83.0","66.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","542","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall define qualified environmental data elements consistent with the ITE TMDD 1.03 Functional Level Traffic Management Data Dictionary.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","10.0","0.6457","0.6986","0.6711","100.0","70.8"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","543","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall name qualified environmental data elements consistent with the ITE TMDD 1.03 data dictionary naming conventions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","39.0","38.0","12.0","0.6593","0.6983","0.6782","100.0","72.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","544","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall format qualified environmental data elements consistent with the ITE TMDD 1.03 data dictionary format specifications.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","13.0","0.6687","0.7091","0.6883","100.0","73.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","545","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall assign data types to qualified environmental data elements consistent with the ITE TMDD 1.03 data dictionary.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","13.0","0.6541","0.6942","0.6736","100.0","73.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","546","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall structure qualified environmental data outputs consistent with the ITE TMDD 1.03 data dictionary definitions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","40.0","13.0","0.6808","0.7229","0.7012","100.0","73.0"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","547","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","Collector Services shall verify that each incoming observation includes a location field before accepting the observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","11.0","0.5839","0.5754","0.5797","83.0","59.7"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","548","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","Collector Services shall verify that each incoming observation includes a timestamp field before accepting the observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","18.0","18.0","11.0","0.6078","0.587","0.5972","83.0","59.7"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","549","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","Collector Services shall verify that each incoming observation includes a source metadata field before accepting the observation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","26.0","26.0","13.0","0.6113","0.5909","0.6009","83.0","63.3"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","550","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","Collector Services shall reject any observation that is missing the location field.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.6145","0.622","0.6182","83.0","61.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","551","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","Collector Services shall reject any observation that is missing the timestamp field.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","13.0","0.6315","0.632","0.6318","83.0","61.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","552","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","Collector Services shall reject any observation that is missing the source metadata field.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","30.0","30.0","17.0","0.6414","0.6392","0.6403","83.0","65.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","553","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","Collector Services shall verify that each received observation includes a measurement type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.608","0.6062","0.6071","83.0","61.5"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","554","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","Collector Services shall verify that each received observation includes a unit of measure.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","11.0","0.5762","0.5648","0.5705","83.0","56.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","555","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","Collector Services shall compare the measurement type of each received observation against the set of identified measurement types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","41.0","30.0","13.0","0.539","0.5502","0.5445","83.0","69.6"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","556","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","Collector Services shall compare the unit of measure of each received observation against the set of identified units.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","30.0","12.0","0.5128","0.524","0.5184","83.0","65.1"
"panacea_run2","claude-sonnet-5","clarus","results/experiment/panacea_run2/claude_panacea_run2_clarus.json","557","The Clarus system shall accept only observations of identified measurement types and units.","CS","Collector Services","CS","Collector Services shall reject any observation whose measurement type is not found in the set of identified measurement types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","39.0","29.0","12.0","0.5826","0.5955","0.589","83.0","68.7"
