prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","379","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","The QChS shall provide status indicators distinguishing records as automatically passed, automatically failed, pending human review, or human reviewed.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.681","0.7448","0.7115","100.0","59.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","380","The Clarus system shall allow human quality checks of environmental data.","QChS","Quality Checking Services","QChS","The QChS shall make the outcome of human quality checks available to downstream qualified environmental data services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","11.0","0.6472","0.6724","0.6596","100.0","64.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","381","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall require user authentication before granting access to administrative functions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.6783","0.675","0.6766","100.0","60.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","382","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide role-based access control to restrict administrative functions based on user privilege level.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","9.0","0.6472","0.691","0.6684","100.0","60.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","383","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a user management screen allowing administrators to create, edit, disable, and delete user accounts.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","23.0","21.0","10.0","0.6884","0.7423","0.7144","100.0","64.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","384","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a screen for configuring and managing system-wide parameters and settings.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","10.0","0.7683","0.7876","0.7778","100.0","60.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","385","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for adding, editing, and removing collector site configurations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","25.0","24.0","12.0","0.7498","0.7885","0.7687","100.0","65.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","386","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for viewing and modifying schedule configurations for data collection tasks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","30.0","14.0","0.838","0.8512","0.8446","100.0","68.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","387","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a screen displaying system status and health indicators for administrators.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","25.0","24.0","12.0","0.7162","0.7386","0.7272","100.0","65.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","388","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for viewing and exporting system audit logs and administrative activity history.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","8.0","0.7969","0.8276","0.812","100.0","60.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","389","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a confirmation prompt before allowing an administrator to execute destructive configuration changes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","10.0","0.7203","0.7515","0.7356","100.0","60.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","390","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide input validation and error messaging for administrative configuration data entry.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.797","0.8162","0.8065","100.0","64.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","391","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a session timeout mechanism that automatically logs out inactive administrative users.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","9.0","0.6541","0.6815","0.6675","100.0","60.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","392","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for configuring quality checking rule parameters used by the system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","15.0","0.8373","0.8608","0.8489","100.0","69.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","393","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide a search and filter capability within administrative screens to locate configuration entries.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","9.0","0.7651","0.7938","0.7792","100.0","60.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","394","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide an interface for backing up and restoring system configuration data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","13.0","0.8116","0.8236","0.8175","100.0","64.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","395","The Clarus system shall provide a user interface for administration.","CAUI","Configuration & Administration User Interface","CAUI","The CAUI shall provide notifications to administrators regarding configuration errors or failed administrative operations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","26.0","25.0","13.0","0.7017","0.7405","0.7206","100.0","66.3"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","396","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall validate the syntax of each incoming data submission against the expected format prior to processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","23.0","21.0","12.0","0.7153","0.7162","0.7158","83.0","61.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","397","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect data submissions that are incomplete or truncated.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","12.0","0.7758","0.7814","0.7786","83.0","57.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","398","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect data submissions that contain unrecognized or malformed data elements.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","11.0","0.7514","0.7722","0.7617","83.0","57.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","399","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall verify that each received data submission originates from a recognized and authorized source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","22.0","20.0","11.0","0.6306","0.647","0.6387","83.0","60.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","400","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect duplicate data submissions received from the same source.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","11.0","0.7106","0.7221","0.7163","83.0","57.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","401","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall verify checksums or other integrity indicators, when provided, to detect data corruption during transmission.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","22.0","20.0","9.0","0.7019","0.7207","0.7111","83.0","60.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","402","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall log all detected data submission errors with a timestamp, source identifier, and error description.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","42.0","38.0","12.0","0.746","0.7701","0.7579","83.0","68.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","403","The Clarus system shall be able to detect data submission errors.","CS","Collector Services","CS","Collector Services shall detect data submissions that fail to include all required metadata fields.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","9.0","0.7009","0.7391","0.7195","83.0","56.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","404","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall support connectivity to in-situ environmental data collectors via configured communication protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","44.0","20.0","0.8591","0.8944","0.8764","100.0","74.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","405","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall poll data collectors at configurable intervals to retrieve in-situ environmental observation data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","47.0","24.0","23.0","0.8221","0.8623","0.8417","100.0","76.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","406","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall support both push-based and pull-based data acquisition methods from data collectors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","21.0","13.0","0.6781","0.6756","0.6769","100.0","69.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","407","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall authenticate with data collectors that support authentication prior to establishing a data retrieval session.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","21.0","21.0","14.0","0.6309","0.6215","0.6261","100.0","64.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","408","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall parse raw data streams received from data collectors into a standardized internal format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","21.0","13.0","0.6657","0.6651","0.6654","100.0","69.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","409","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall timestamp each observation record with the time of receipt if a valid observation time is not provided by the collector.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4842","0.5221","0.5024","100.0","55.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","410","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall detect and log communication failures with data collectors, including connection timeouts and protocol errors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","12.0","0.5448","0.5761","0.56","100.0","63.6"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","411","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall retry data retrieval from a data collector a configurable number of times upon communication failure before flagging the collector as unreachable.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","9.0","9.0","0.4351","0.4849","0.4587","100.0","63.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","412","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall support acquisition of data from multiple concurrent data collector connections.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","13.0","17.0","0.6297","0.6123","0.6209","100.0","66.3"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","413","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall queue retrieved observation data for downstream processing without data loss during transient system unavailability.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.4887","0.5512","0.5181","100.0","59.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","414","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall log all data collection attempts, including successful and failed retrievals, with associated timestamps and collector identifiers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","7.0","0.4779","0.5104","0.4936","100.0","59.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","415","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall report data collector connectivity status to enable monitoring of collector availability.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","12.0","13.0","14.0","0.7442","0.7244","0.7341","100.0","60.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","416","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall preserve the original raw observation data received from a collector for a configurable retention period prior to further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","9.0","8.0","0.6338","0.6746","0.6536","100.0","62.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","417","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall support acquisition of in-situ environmental observations in multiple vendor-specific data formats.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","45.0","44.0","24.0","0.8351","0.864","0.8493","100.0","74.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","418","The Clarus system shall be able to access in-situ environmental observations from data collectors.","CS","Collector Services","CS","The CS shall associate each retrieved observation record with a unique collector identifier and location metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6593","0.6463","0.6527","100.0","55.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","419","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The Collector Services shall receive roadway weather measurement data derived from Vehicle Infrastructure Integration (VII) sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","43.0","16.0","0.8949","0.9085","0.9016","83.0","75.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","420","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The Collector Services shall parse received VII-derived roadway weather data to extract relevant environmental parameters (e.g., temperature, precipitation, pavement condition).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","40.0","23.0","11.0","0.8449","0.8707","0.8576","83.0","68.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","421","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The Collector Services shall record the source identifier and timestamp associated with each received VII-derived roadway weather measurement.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","16.0","11.0","0.8584","0.8682","0.8633","83.0","66.0"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","422","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The Collector Services shall detect and flag malformed or incomplete VII-derived roadway weather data records upon receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","43.0","25.0","13.0","0.7474","0.7874","0.7669","83.0","70.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","423","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The Collector Services shall convert received VII-derived roadway weather measurements into the Clarus internal data format for downstream processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","46.0","49.0","31.0","15.0","0.8389","0.8639","0.8512","83.0","72.3"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","424","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The Collector Services shall forward successfully validated VII-derived roadway weather measurements to the Quality Checking Services for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","43.0","25.0","16.0","0.8381","0.8659","0.8518","83.0","70.5"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","425","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The Collector Services shall retry data retrieval from VII data sources upon communication failure.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","30.0","20.0","15.0","0.5488","0.5485","0.5486","83.0","65.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","426","The Clarus system shall be able to receive roadway weather measurements derived from VII data.","CS","Collector Services","CS","The Collector Services shall notify the Watchdog subsystem of persistent failures in receiving VII-derived roadway weather data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","46.0","27.0","15.0","0.6331","0.6838","0.6575","83.0","71.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","427","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","Collector Services shall provide an interface to accept environmental data derived from images.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","36.0","0.7467","0.7393","0.7429","83.0","78.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","428","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","Collector Services shall log the receipt of each image-derived environmental data submission, including source identifier and timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","20.0","9.0","8.0","0.6481","0.658","0.653","83.0","59.7"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","429","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","Collector Services shall generate an acknowledgment receipt upon successful acceptance of image-derived environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","11.0","11.0","0.6852","0.7057","0.6953","83.0","61.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","430","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","Collector Services shall handle multiple concurrent submissions of image-derived environmental data without data loss.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","11.0","11.0","0.606","0.6194","0.6126","83.0","61.1"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","431","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","Collector Services shall notify designated error-handling processes when image-derived environmental data cannot be accepted.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","10.0","9.0","0.506","0.5422","0.5235","83.0","60.2"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","432","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall establish connections to environmental sensor station collectors using configured communication protocols.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","42.0","42.0","24.0","0.8355","0.877","0.8558","100.0","73.9"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","433","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall retrieve environmental data directly from environmental sensor station collectors at scheduled intervals.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","84.0","84.0","84.0","78.0","0.8486","0.8811","0.8645","100.0","92.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","434","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall authenticate with environmental sensor station collectors prior to data retrieval, where authentication is required by the collector.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","46.0","36.0","19.0","0.7863","0.8448","0.8145","100.0","75.3"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","435","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall parse raw data received from environmental sensor station collectors into a standardized internal data format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","55.0","45.0","20.0","0.8487","0.8874","0.8677","100.0","79.8"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","436","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall detect and log connection failures when attempting to retrieve data from an environmental sensor station collector.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","43.0","14.0","0.7558","0.7858","0.7705","100.0","78.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","437","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall retry data retrieval from an environmental sensor station collector a configurable number of times upon connection failure.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","45.0","35.0","13.0","0.65","0.7536","0.698","100.0","74.4"
"react2","claude-sonnet-5","clarus","results/experiment/react2/claude_react2_clarus.json","438","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","The CS shall timestamp environmental data at the time of retrieval from the environmental sensor station collector.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","56.0","56.0","31.0","0.8042","0.8472","0.8251","100.0","80.2"
