prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","358","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","The Collector Services shall buffer incoming environmental data to handle temporary communication interruptions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","15.0","0.6723","0.6701","0.6712","83.0","61.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","359","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","The Collector Services shall discard corrupted or incomplete environmental data and log the event.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","22.0","15.0","0.6864","0.664","0.675","83.0","61.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","360","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data packets from railroad vehicles via a defined communication interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","15.0","0.842","0.8804","0.8608","83.0","69.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","361","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The Collector Services shall validate the integrity of incoming environmental data packets from railroad vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","44.0","18.0","0.8378","0.862","0.8497","83.0","71.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","362","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The Collector Services shall timestamp each received environmental data packet with the system's current time upon reception.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","20.0","19.0","11.0","0.6497","0.6929","0.6706","83.0","60.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","363","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The Collector Services shall buffer incoming environmental data packets to handle temporary communication interruptions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","14.0","0.6528","0.6883","0.6701","83.0","61.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","364","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The Collector Services shall forward validated environmental data packets to the Quality Checking Services for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","13.0","0.749","0.7601","0.7545","83.0","61.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","365","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The Collector Services shall log the reception of environmental data packets, including metadata such as vehicle ID, timestamp, and data size.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","12.0","0.7624","0.7768","0.7696","83.0","64.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","366","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The Collector Services shall discard corrupted or incomplete environmental data packets and log the discard event.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","14.0","0.5978","0.632","0.6144","83.0","61.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","367","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","The Collector Services shall support multiple concurrent connections from different railroad vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","13.0","0.5708","0.5869","0.5787","83.0","62.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","368","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data packets from roadway vehicles over a defined communication interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","21.0","0.8606","0.8894","0.8747","83.0","74.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","369","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall validate the integrity of incoming environmental data packets from roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","56.0","25.0","0.8615","0.8724","0.867","83.0","76.8"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","370","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall timestamp each received environmental data packet with the system time upon receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","21.0","20.0","12.0","0.5942","0.6217","0.6076","83.0","60.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","371","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall buffer incoming environmental data packets to handle bursts of data from multiple roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","16.0","0.7869","0.8119","0.7992","83.0","74.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","372","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall forward validated environmental data packets to the Qualified Environmental Data Services (QEDS) for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","13.0","0.7135","0.7167","0.7151","83.0","61.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","373","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall log the receipt of environmental data packets, including vehicle identifier, timestamp, and data size.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","21.0","20.0","12.0","0.7796","0.7955","0.7875","83.0","60.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","374","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall discard environmental data packets that fail integrity validation and log the discard event.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","21.0","20.0","12.0","0.6007","0.6166","0.6085","83.0","60.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","375","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall support concurrent reception of environmental data from multiple roadway vehicles without data loss.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","16.0","0.7453","0.7857","0.765","83.0","74.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","376","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data from maintenance and construction vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","74.0","74.0","74.0","51.0","0.9442","0.9512","0.9477","83.0","84.9"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","377","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services shall validate the integrity of incoming environmental data from maintenance and construction vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","42.0","0.88","0.9075","0.8935","83.0","81.8"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","378","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services shall timestamp all received environmental data from maintenance and construction vehicles with the time of receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","58.0","60.0","58.0","33.0","0.7379","0.7975","0.7665","83.0","77.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","379","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services shall buffer incoming environmental data from maintenance and construction vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","70.0","70.0","70.0","46.0","0.8677","0.8806","0.8741","83.0","83.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","380","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services shall forward validated environmental data from maintenance and construction vehicles to the Qualified Environmental Data Services (QEDS).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","64.0","65.0","64.0","39.0","0.8652","0.9219","0.8926","83.0","80.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","381","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","The Collector Services shall reject environmental data from maintenance and construction vehicles that do not conform to the expected data format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","58.0","60.0","58.0","33.0","0.556","0.6086","0.5811","83.0","77.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","382","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","71.0","71.0","45.0","0.9281","0.9348","0.9314","83.0","83.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","383","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall validate the integrity of incoming environmental data from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","63.0","36.0","0.8759","0.9046","0.89","83.0","80.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","384","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall timestamp all received environmental data from service patrol vehicles with the time of receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","55.0","57.0","55.0","28.0","0.7389","0.8052","0.7706","83.0","76.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","385","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall store received environmental data from service patrol vehicles in a temporary buffer.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","61.0","60.0","33.0","0.8287","0.8793","0.8533","83.0","78.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","386","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall forward validated environmental data from service patrol vehicles to the Qualified Environmental Data Services (QEDS).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","61.0","60.0","33.0","0.8592","0.9132","0.8854","83.0","78.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","387","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall log all reception events of environmental data from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","61.0","60.0","33.0","0.8099","0.8319","0.8207","83.0","78.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","388","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall handle concurrent data reception requests from multiple service patrol vehicles without data loss.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","47.0","45.0","18.0","0.6523","0.6872","0.6693","83.0","71.9"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","389","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","The Collector Services shall reject environmental data from service patrol vehicles that fails integrity checks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","59.0","57.0","30.0","0.6386","0.6746","0.6561","83.0","77.3"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","390","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data packets from transit vehicles over a defined communication interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","21.0","0.8624","0.906","0.8837","83.0","74.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","391","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall validate the integrity of incoming environmental data packets from transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","56.0","25.0","0.8598","0.8875","0.8734","83.0","76.8"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","392","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall timestamp each received environmental data packet with the system time upon reception.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","21.0","20.0","12.0","0.6297","0.6658","0.6473","83.0","60.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","393","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall buffer incoming environmental data packets temporarily before processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","15.0","0.6546","0.6751","0.6647","83.0","62.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","394","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall forward validated environmental data packets to the Quality Checking Services for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","22.0","21.0","13.0","0.7663","0.7638","0.765","83.0","61.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","395","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall log the reception of each environmental data packet, including vehicle identifier and timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","21.0","20.0","12.0","0.734","0.7628","0.7481","83.0","60.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","396","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall handle concurrent data reception from multiple transit vehicles without data loss.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","15.0","0.6249","0.6512","0.6378","83.0","70.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","397","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services shall discard corrupted or incomplete environmental data packets and log the event.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","14.0","0.6481","0.6644","0.6561","83.0","61.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","398","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data packets from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","63.0","63.0","31.0","0.9116","0.9226","0.9171","83.0","80.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","399","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall validate the integrity of incoming environmental data packets from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","56.0","25.0","0.858","0.8872","0.8723","83.0","76.8"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","400","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall timestamp each received environmental data packet from emergency vehicles upon reception.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","21.0","0.7657","0.8167","0.7903","83.0","74.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","401","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall buffer incoming environmental data packets from emergency vehicles for temporary storage.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","21.0","0.8102","0.8422","0.8259","83.0","74.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","402","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall forward validated environmental data packets from emergency vehicles to the Quality Checking Services.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","22.0","0.8701","0.8979","0.8838","83.0","75.5"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","403","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall log the reception of environmental data packets from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","59.0","60.0","59.0","27.0","0.8673","0.8835","0.8753","83.0","78.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","404","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall handle concurrent reception of environmental data packets from multiple emergency vehicles without data loss.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","51.0","48.0","15.0","0.7081","0.7631","0.7346","83.0","73.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","405","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall discard corrupted or incomplete environmental data packets from emergency vehicles and log the event.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","51.0","48.0","19.0","0.7358","0.7727","0.7538","83.0","73.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","406","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services shall receive weather data from weather service providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","80.0","80.0","80.0","72.0","0.9356","0.9281","0.9318","83.0","87.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","407","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services shall buffer incoming weather data to handle temporary network interruptions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","15.0","0.7409","0.7693","0.7548","83.0","62.4"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","408","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services shall handle concurrent data reception from multiple weather service providers without data loss.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","40.0","15.0","0.6961","0.7363","0.7157","83.0","74.1"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","409","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","The Collector Services shall validate that all collected data conforms to the NTCIP ESS 1204 standard baseline data types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","44.0","30.0","11.0","0.7927","0.8312","0.8115","83.0","69.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","410","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","The Collector Services shall reject any data that does not match the NTCIP ESS 1204 standard data type definitions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","32.0","29.0","9.0","0.4371","0.5024","0.4675","83.0","64.7"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","411","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall store environmental data using the NTCIP ESS 1204 standard data types.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","56.0","57.0","44.0","23.0","0.6955","0.7321","0.7133","100.0","80.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","412","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall validate incoming environmental data against the NTCIP ESS 1204 standard data type definitions.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","18.0","0.6552","0.6954","0.6747","100.0","73.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","413","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The QEDC subsystem shall reject environmental data that does not conform to the NTCIP ESS 1204 standard data type specifications.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","39.0","36.0","16.0","0.4125","0.473","0.4407","100.0","71.2"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","414","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS subsystem shall define baseline environmental data types as specified in the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","60.0","61.0","60.0","22.0","0.925","0.9399","0.9324","100.0","82.0"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","415","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","The Collector Services shall collect traffic management data in a format consistent with the ITE TM 1.03 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","10.0","0.6547","0.6731","0.6638","83.0","56.6"
"react2","mistral-medium-3.5","clarus","results/experiment/react2/mistral_react2_clarus.json","416","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","The Collector Services shall validate incoming data against the Functional Level Traffic Management Data Dictionary (TMDD) schema.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","21.0","20.0","10.0","0.6261","0.6529","0.6392","83.0","60.6"
