prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","256","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","CS shall accept image files in JPEG or PNG format.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","15.0","15.0","16.0","0.6863","0.6855","0.6859","100.0","61.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","257","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","CS shall verify that each accepted image file does not exceed 10 MB in size.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4162","0.5123","0.4593","100.0","55.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","258","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","CS shall extract EXIF metadata from each image and parse environmental parameters including temperature, humidity, and timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.6998","0.718","0.7088","100.0","59.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","259","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","CS shall store the original image file and the extracted environmental data in the persistent data store with a unique identifier generated by CS.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","10.0","10.0","8.0","0.728","0.7363","0.7321","100.0","59.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","260","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","CS shall forward the extracted environmental data to QEDS for validation and qualification.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","12.0","0.7056","0.7134","0.7095","100.0","60.9"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","261","The Clarus system shall accept environmental data derived from images.","CS","Collector Services","CS","CS shall return a response containing the submission ID, processing status, and any validation errors within 2 seconds.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4564","0.476","0.466","100.0","55.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","262","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall establish a connection to each environmental sensor station collector using the defined communication protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","14.0","0.8227","0.8517","0.8369","83.0","64.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","263","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall maintain the connection to each environmental sensor station collector to enable real-time data retrieval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","37.0","27.0","14.0","0.7834","0.8206","0.8016","83.0","67.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","264","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall request and receive raw environmental data packets from sensor stations at a minimum frequency of every 5 seconds.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","33.0","32.0","12.0","0.505","0.5966","0.547","83.0","66.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","265","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall parse incoming data packets according to the defined schema.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","12.0","0.6365","0.6127","0.6244","83.0","56.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","266","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall extract fields from parsed data packets, including timestamp, sensor ID, temperature, humidity, pressure, and quality flags.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","23.0","24.0","15.0","8.0","0.6433","0.6871","0.6645","83.0","62.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","267","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall validate the integrity of each received data packet using the defined integrity check and reject any packet that fails validation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","8.0","8.0","6.0","0.5261","0.5534","0.5394","83.0","55.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","268","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall store retrieved environmental data for a minimum retention period of 24 hours to support retransmission or reprocessing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","11.0","0.5681","0.6613","0.6112","83.0","59.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","269","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall handle connection failures with retry logic.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5417","0.5275","0.5345","83.0","51.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","270","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall log all connection events and errors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5299","0.5111","0.5203","83.0","51.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","271","The Clarus system shall be able to retrieve environmental data directly from environmental sensor station collectors.","CS","Collector Services","CS","Collector Services shall forward validated environmental data to the Qualified Environmental Data Services (QEDS) via the defined API within 100 milliseconds of receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","17.0","17.0","10.0","0.6366","0.7143","0.6732","83.0","59.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","272","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","The Collector Services shall acquire environmental data from all configured sensors upon request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","16.0","16.0","11.0","0.5443","0.4878","0.5145","83.0","58.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","273","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","The Collector Services shall support concurrent acquisition of data from multiple sensors.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","9.0","9.0","7.0","0.497","0.4591","0.4773","83.0","55.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","274","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall acknowledge receipt of each incoming data packet within 50 milliseconds.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","13.0","13.0","11.0","0.3372","0.3827","0.3585","83.0","57.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","275","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall validate each incoming data packet against the Clarus data schema and reject any packet that fails validation, logging the rejection reason.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","9.0","8.0","5.0","0.4803","0.5037","0.4917","83.0","55.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","276","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall buffer validated data in a queue with a maximum capacity of 10,000 entries and a retention time of 24 hours.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","11.0","10.0","7.0","0.3308","0.38","0.3537","83.0","56.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","277","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall forward each validated data packet to the Environmental Metadata Services within 200 milliseconds of validation.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","21.0","23.0","11.0","10.0","0.5225","0.6089","0.5624","83.0","61.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","278","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall retry failed transmissions to the Environmental Metadata Services up to three times using an exponential backoff algorithm with a maximum delay of 5 seconds.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","10.0","9.0","6.0","0.282","0.3525","0.3134","83.0","55.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","279","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall generate a structured log entry for every data packet processed, including timestamp, source identifier, packet size, and processing outcome.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","9.0","8.0","5.0","0.579","0.6032","0.5909","83.0","55.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","280","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall be capable of processing at least 1,000 concurrent data packets per second with less than 1% packet loss.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","9.0","10.0","9.0","7.0","0.2496","0.2967","0.2711","83.0","55.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","281","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall validate incoming data against the defined schema before further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.8006","0.8188","0.8096","83.0","60.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","282","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall detect and reject duplicate data records within the same batch.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.6104","0.6391","0.6244","83.0","60.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","283","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall generate a quality report indicating validation status, errors, and warnings for each processed data set.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","8.0","0.7599","0.7788","0.7692","83.0","59.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","284","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","The Quality Checking Services shall log all validation failures with timestamps, data identifiers, and failure reasons for audit purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","16.0","17.0","16.0","7.0","0.6286","0.6585","0.6432","83.0","58.8"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","285","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","CS shall accept incoming pavement observation messages.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","24.0","0.8493","0.8378","0.8435","100.0","64.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","286","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","CS shall parse each pavement observation message and extract the observation timestamp, location coordinates, pavement condition code, and measurement value.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","8.0","0.7489","0.7546","0.7517","100.0","60.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","287","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","CS shall validate that the location coordinates are within the defined geographic bounds of the Clarus service area.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.686","0.6728","0.6793","100.0","55.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","288","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","CS shall reject pavement observation messages that contain invalid or missing mandatory fields and return a structured error response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","10.0","12.0","10.0","7.0","0.5284","0.5504","0.5391","100.0","59.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","289","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","CS shall store validated pavement observation data in the Collector Services database for a minimum retention period of 365 days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","8.0","0.5144","0.5714","0.5414","100.0","60.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","290","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","CS shall receive environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","41.0","36.0","11.0","0.7584","0.697","0.7264","100.0","71.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","291","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","CS shall accept environmental data in a format conforming to the Clarus environmental data schema.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","27.0","27.0","20.0","0.7253","0.6971","0.711","100.0","67.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","292","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","CS shall validate that each received record contains the mandatory fields: timestamp (UTC), sourceId, location (latitude and longitude), and sensor readings.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4966","0.5005","0.4986","100.0","55.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","293","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","CS shall reject any record missing mandatory fields and provide an error indication.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4119","0.402","0.4069","100.0","55.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","294","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","CS shall assign a UTC timestamp to each received record if not provided, using the system clock.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4154","0.4391","0.4269","100.0","55.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","295","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","Collector Services shall receive environmental data packets from railroad vehicles and acknowledge receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","17.0","0.8665","0.8866","0.8764","83.0","70.5"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","296","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","Collector Services shall validate incoming environmental data against the required schema comprising temperature, humidity, pressure, and location, and shall reject any invalid data with an appropriate error response.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","14.0","16.0","14.0","7.0","0.6589","0.6958","0.6768","83.0","57.9"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","297","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","Collector Services shall timestamp each received data packet with UTC and persist it in a database for a minimum retention period of 90 days.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","8.0","9.0","8.0","6.0","0.3832","0.4166","0.3992","83.0","55.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","298","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","Collector Services shall forward validated environmental data to Qualified Environmental Data Services (QEDS) within a maximum latency of 500 milliseconds.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","21.0","20.0","12.0","0.4776","0.6024","0.5328","83.0","60.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","299","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","Collector Services shall detect and ignore duplicate data packets based on vehicle identifier and timestamp to prevent redundant processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","20.0","18.0","8.0","0.4992","0.5265","0.5125","83.0","59.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","300","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall receive environmental data messages from roadway vehicles via a defined communication protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","50.0","21.0","0.8603","0.889","0.8744","83.0","74.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","301","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall validate the structure and content of each received environmental data message against the defined schema before processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","19.0","17.0","9.0","0.7214","0.7008","0.7109","83.0","59.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","302","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall timestamp each received environmental data record with the system's current UTC time upon receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","20.0","18.0","10.0","0.5481","0.573","0.5602","83.0","59.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","303","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services shall store each validated environmental data record in the Qualified Environmental Data cache.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","15.0","0.7058","0.6888","0.6972","83.0","62.4"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","304","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","CS shall accept environmental data from maintenance and construction vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","94.0","94.0","94.0","66.0","0.99","0.9872","0.9886","100.0","97.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","305","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","CS shall validate incoming environmental data against a defined schema and reject any data that does not conform.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","26.0","27.0","26.0","12.0","0.6059","0.6457","0.6251","100.0","66.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","306","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","CS shall log validation failures for incoming environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","17.0","0.782","0.7693","0.7756","100.0","66.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","307","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","CS shall persist validated environmental data including timestamp, vehicle identifier, and data payload.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","17.0","0.8139","0.8203","0.8171","100.0","69.4"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","308","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","CS shall accept environmental data messages from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","88.0","87.0","88.0","59.0","0.9666","0.967","0.9668","100.0","94.6"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","309","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","CS shall validate each incoming environmental data message against the Clarus environmental data schema and reject any message that does not conform.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","17.0","18.0","17.0","9.0","0.5827","0.6272","0.6042","100.0","62.7"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","310","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","CS shall store validated environmental data in the persistent data store with an associated timestamp and source vehicle identifier.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","13.0","0.8117","0.8292","0.8204","100.0","64.0"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","311","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","CS shall acknowledge receipt of each valid environmental data message with a positive acknowledgment response within 200 milliseconds.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","11.0","0.4485","0.5038","0.4745","100.0","63.1"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","312","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","CS shall detect and discard duplicate environmental data messages from the same vehicle within a 5-minute window based on data content and timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","27.0","25.0","10.0","0.5366","0.6286","0.5789","100.0","66.3"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","313","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","CS shall generate a detailed log entry for every data reception event, including source vehicle, timestamp, message size, validation result, and processing outcome.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","7.0","8.0","7.0","5.0","0.5699","0.5687","0.5693","100.0","58.2"
"react2","command-a-plus-05-2026","clarus","results/experiment/react2/cohere_react2_clarus.json","314","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","CS shall forward accepted environmental data to the Environmental Metadata Services (EMS) for further processing within 1 second of validation completion.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","19.0","18.0","11.0","0.5523","0.6218","0.585","100.0","63.1"
