prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","207","The Clarus system shall minimize the time for data acquisition.","CS","Collector Services","CS","The Collector Services shall support concurrent data collection from multiple sources to reduce overall acquisition time.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","7.0","7.0","7.0","8.0","0.5785","0.5842","0.5813","83.0","54.8"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","208","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall accept incoming data from external sources as they are received without buffering beyond a single message.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","41.0","36.0","15.0","0.4882","0.5359","0.511","83.0","67.8"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","209","The Clarus system shall process data as they are received.","CS","Collector Services","CS","Upon data receipt, the Collector Services shall immediately validate the message format against the defined schema.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","12.0","11.0","9.0","0.6001","0.6041","0.6021","83.0","56.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","210","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall timestamp each incoming data record with the system time of reception.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","12.0","12.0","12.0","10.0","0.5563","0.5799","0.5678","83.0","57.0"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","211","The Clarus system shall process data as they are received.","CS","Collector Services","CS","The Collector Services shall log an error and discard malformed data without halting processing of subsequent messages.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","11.0","11.0","8.0","0.4636","0.4977","0.48","83.0","56.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","212","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","QChS shall validate the format of incoming data records against defined schemas immediately upon receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.8018","0.8132","0.8075","100.0","64.0"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","213","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","QChS shall check that all required fields in received data are present before further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","39.0","29.0","12.0","0.7466","0.7642","0.7553","100.0","72.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","214","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","QChS shall verify that numerical values in received data fall within acceptable ranges as data are ingested.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","39.0","29.0","12.0","0.7397","0.7665","0.7529","100.0","72.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","215","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","QChS shall flag data that arrive outside the expected time window as part of the receipt process.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","11.0","0.6832","0.7572","0.7183","100.0","64.0"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","216","The Clarus system shall process data as they are received.","QChS","Quality Checking Services","QChS","QChS shall apply quality flags to data based on predefined quality rules during the initial receipt and processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","49.0","48.0","34.0","0.8355","0.8794","0.8569","100.0","76.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","217","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","The Collector Services shall receive pavement observations from external data sources.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","14.0","0.7849","0.7907","0.7878","83.0","64.7"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","218","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","The Collector Services shall validate the format of received pavement observations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","19.0","0.8551","0.8576","0.8564","83.0","66.5"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","219","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","The Collector Services shall store validated pavement observations in the system database.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","31.0","32.0","31.0","17.0","0.823","0.8334","0.8282","83.0","65.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","220","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","The Collector Services shall timestamp each pavement observation upon receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","15.0","16.0","15.0","14.0","0.6389","0.6626","0.6506","83.0","58.4"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","221","The Clarus system shall collect pavement-related observations.","CS","Collector Services","CS","The Collector Services shall perform error handling for malformed pavement observation data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","14.0","13.0","11.0","0.6693","0.6656","0.6674","83.0","57.5"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","222","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","The Collector Services subsystem shall provide a network interface to receive environmental data from railway systems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","50.0","37.0","0.8831","0.9091","0.896","83.0","74.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","223","The Clarus system shall accept environmental data from railway systems or in-situ ESS along tracks.","CS","Collector Services","CS","The Collector Services subsystem shall provide a network interface to receive environmental data from in-situ Environmental Sensor Systems (ESS) along tracks.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","53.0","52.0","28.0","0.8169","0.8342","0.8254","83.0","75.0"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","224","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","Collector Services shall provide an interface for receiving environmental data transmitted from railroad vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","17.0","0.8837","0.8981","0.8908","83.0","70.5"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","225","The Clarus system shall accept environmental data from railroad vehicles.","CS","Collector Services","CS","Collector Services shall validate the format of incoming environmental data from railroad vehicles against a predefined schema.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","42.0","40.0","15.0","0.831","0.8794","0.8545","83.0","69.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","226","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services component shall accept environmental data transmitted from roadway vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","71.0","72.0","71.0","33.0","0.9421","0.9439","0.943","83.0","83.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","227","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services component shall validate the format and integrity of environmental data received from vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","15.0","0.8758","0.8886","0.8822","83.0","70.5"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","228","The Clarus system shall accept environmental data from (roadway) vehicles.","CS","Collector Services","CS","The Collector Services component shall store incoming environmental data from vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","20.0","0.8879","0.8889","0.8884","83.0","74.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","229","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","Collector Services shall provide a communication interface to accept environmental data transmissions from maintenance and construction vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","70.0","71.0","70.0","41.0","0.8952","0.9264","0.9105","83.0","83.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","230","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","Collector Services shall validate the format and completeness of environmental data received from maintenance and construction vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","64.0","65.0","55.0","19.0","0.893","0.9232","0.9079","83.0","80.4"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","231","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","Collector Services shall transform incoming environmental data from maintenance and construction vehicles into the internal Clarus data model.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","58.0","60.0","58.0","33.0","0.8507","0.8841","0.8671","83.0","77.7"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","232","The Clarus system shall accept environmental data from maintenance and construction vehicles.","CS","Collector Services","CS","Collector Services shall store accepted environmental data from maintenance and construction vehicles in the environmental data repository.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","42.0","0.9168","0.9363","0.9264","83.0","81.8"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","233","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","Collector Services shall provide an interface to receive environmental data from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","63.0","36.0","0.9102","0.9279","0.919","83.0","80.0"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","234","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","Collector Services shall validate the format and completeness of incoming environmental data messages from service patrol vehicles against a predefined schema.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","51.0","48.0","23.0","0.8339","0.8922","0.8621","83.0","73.2"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","235","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","Collector Services shall authenticate the source of environmental data from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","40.0","0.919","0.9314","0.9252","83.0","81.8"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","236","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","Collector Services shall store received environmental data from service patrol vehicles in the raw data repository for further processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","52.0","55.0","52.0","26.0","0.857","0.8999","0.878","83.0","75.0"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","237","The Clarus system shall accept environmental data from service patrol vehicles.","CS","Collector Services","CS","Collector Services shall acknowledge receipt of environmental data from service patrol vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","40.0","0.9346","0.9433","0.9389","83.0","81.8"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","238","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall expose an endpoint for receiving environmental data from transit vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","55.0","53.0","22.0","0.8749","0.9149","0.8944","83.0","75.5"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","239","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall validate the format of incoming environmental data against a predefined schema.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","14.0","0.7563","0.7723","0.7642","83.0","61.5"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","240","The Clarus system shall accept environmental data from transit vehicles.","CS","Collector Services","CS","The Collector Services subsystem shall store accepted environmental data in the qualified environmental data repository.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","17.0","0.7849","0.7746","0.7797","83.0","62.9"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","241","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall accept environmental data messages from emergency vehicles.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","75.0","76.0","75.0","38.0","0.9361","0.9453","0.9407","83.0","85.4"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","242","The Clarus system shall accept environmental data from emergency vehicles.","CS","Collector Services","CS","The Collector Services shall handle concurrent data submissions from multiple emergency vehicles without data loss.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","15.0","0.647","0.6883","0.667","83.0","70.5"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","243","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services subsystem shall support configurable connection endpoints for weather data providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","34.0","33.0","15.0","0.858","0.8938","0.8755","83.0","66.5"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","244","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services subsystem shall authenticate with weather data providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","22.0","0.8766","0.8961","0.8863","83.0","69.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","245","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services subsystem shall receive weather data in at least one of the following formats: XML, JSON, or CSV.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","30.0","17.0","0.7721","0.8351","0.8024","83.0","65.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","246","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services subsystem shall parse received weather data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","23.0","0.8557","0.8627","0.8592","83.0","64.7"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","247","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services subsystem shall validate the received weather data against expected schema constraints.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","23.0","22.0","14.0","0.7816","0.8155","0.7982","83.0","61.5"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","248","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services subsystem shall handle network or provider failures by retrying up to a configurable number of times.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.4974","0.5199","0.5084","83.0","51.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","249","The Clarus system shall be able to receive weather data from weather service providers.","CS","Collector Services","CS","The Collector Services subsystem shall support scheduled collection intervals configurable per provider.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5808","0.5812","0.581","83.0","51.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","250","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","CS","Collector Services","CS","The Collector Services shall use the data types defined in the NTCIP ESS 1204 standard for all baseline data collection and processing.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","45.0","51.0","45.0","22.0","0.8161","0.8494","0.8324","83.0","71.9"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","251","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall define its internal data model based on the data types specified in the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","39.0","36.0","16.0","0.6981","0.7401","0.7185","83.0","67.8"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","252","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDC","Qualified Environmental Data","QEDC","The Qualified Environmental Data subsystem shall support all mandatory data types as defined in NTCIP ESS 1204 for storage and retrieval.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","47.0","43.0","27.0","0.6281","0.6776","0.6519","83.0","71.0"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","253","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall support all baseline data types as defined in the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","63.0","64.0","63.0","34.0","0.6193","0.6178","0.6186","100.0","83.4"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","254","The Clarus system baseline data types shall be defined by the NTCIP ESS 1204 standard.","QEDS","Qualified Environmental Data Services","QEDS","The QEDS shall validate that all stored and retrieved environmental data conforms to the data type definitions specified in NTCIP ESS 1204.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","12.0","0.8182","0.8533","0.8354","100.0","73.9"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","255","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","Collector Services shall use the data element definitions from the ITE TM 1.03 Functional Level Traffic Management Data Dictionary (TMDD) to map incoming sensor data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","28.0","25.0","8.0","0.6393","0.6672","0.653","83.0","62.9"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","256","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","Collector Services shall store collected environmental data using the field names and data types specified in the TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","30.0","29.0","12.0","0.8524","0.8687","0.8605","83.0","64.7"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","257","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","CS","Collector Services","CS","Collector Services shall validate that the data it receives conforms to the TMDD data dictionary before forwarding it to other subsystems.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","21.0","20.0","10.0","0.6731","0.6826","0.6778","83.0","60.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","258","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall store environmental data records using field names and data types as defined in the ITE TM 1.03 TMDD standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","27.0","28.0","27.0","10.0","0.6411","0.6692","0.6549","100.0","67.2"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","259","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall validate the structure of incoming qualified environmental data against the TMDD standard before persisting.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","30.0","12.0","0.6275","0.6454","0.6363","100.0","68.5"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","260","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall support at least all mandatory data elements listed in the TMDD standard for qualified environmental data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","11.0","0.688","0.7077","0.6977","100.0","68.1"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","261","The Clarus system data definitions shall be consistent with the ITE TM 1.03 standard, Functional Level Traffic Management Data Dictionary (TMDD).","QEDS","Qualified Environmental Data Services","QEDS","QEDS shall reject any data record whose definition does not conform to the TMDD standard and log the discrepancy.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","35.0","12.0","0.4247","0.4854","0.453","100.0","70.8"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","262","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall validate that each incoming observation contains a location element.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","13.0","0.5946","0.574","0.5841","83.0","60.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","263","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall validate that each incoming observation contains a timestamp element.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","20.0","13.0","0.6412","0.5829","0.6106","83.0","60.6"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","264","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall validate that each incoming observation contains a source metadata element.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","15.0","0.6212","0.5866","0.6034","83.0","64.7"
"react2","deepseek-v4-flash","clarus","results/experiment/react2/deepseek_react2_clarus.json","265","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","CS","Collector Services","CS","The Collector Services shall reject any observation that does not include all three required metadata elements: location, timestamp, and source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","52.0","43.0","21.0","0.6625","0.6961","0.6789","83.0","74.1"
