prompt_type,model,dataset,source_file,source_case_index,high_level_requirement,source_target_allocation,source_target_subsystem,generated_allocation,generated_low_level_requirement,metric_names,allocation_correctness,token_f1_similarity,cosine_similarity,rouge_l,bleu,bert_score_precision,bert_score_recall,bert_score_f1,requirement_quality,combined_score
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","180","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","CS","The Clarus system shall validate that each observation includes non-empty source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","29.0","29.0","29.0","15.0","0.6341","0.648","0.6409","83.0","64.7"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","181","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","CS","The Clarus system shall reject any observation that lacks location, timestamp, or source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","48.0","48.0","48.0","19.0","0.6467","0.6573","0.652","83.0","73.2"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","182","The Clarus system shall accept only observations that include location, timestamp, and source metadata.","","","CS","The Clarus system shall accept an observation only if the observation includes location, timestamp, and source metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","67.0","67.0","67.0","44.0","0.8509","0.8778","0.8641","83.0","81.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","183","The Clarus system shall accept only observations of identified measurement types and units.","","","CS","The Clarus system shall accept only observations whose measurement type is present in the system's identified measurement types list.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","51.0","40.0","16.0","0.8809","0.9148","0.8975","83.0","74.1"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","184","The Clarus system shall accept only observations of identified measurement types and units.","","","CS","The Clarus system shall accept only observations whose unit is present in the system's identified units list for the associated measurement type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","46.0","35.0","13.0","0.8805","0.9205","0.9001","83.0","71.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","185","The Clarus system shall accept only observations of identified measurement types and units.","","","CS","The Clarus system shall reject any observation that contains a measurement type not present in the identified measurement types list.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","27.0","11.0","0.5847","0.601","0.5928","83.0","67.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","186","The Clarus system shall accept only observations of identified measurement types and units.","","","CS","The Clarus system shall reject any observation that contains a unit not present in the identified units list for its measurement type.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","34.0","24.0","9.0","0.5904","0.6135","0.6017","83.0","66.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","187","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","QEDS","The Clarus system shall be able to acquire environmental data from data sources located across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","64.0","64.0","64.0","24.0","0.9515","0.9516","0.9516","83.0","80.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","188","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","QChS","The Clarus system shall be able to process acquired environmental data to ensure quality and applicability.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","32.0","32.0","15.0","0.6232","0.6131","0.6181","83.0","66.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","189","The Clarus system shall be able to acquire, process, and disseminate environmental data from across North America.","","","EMS","The Clarus system shall be able to disseminate processed environmental data to authorized consumers across North America.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","64.0","64.0","64.0","26.0","0.9197","0.9358","0.9277","83.0","45.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","190","The Clarus system shall accept data through a Clarus standard interface.","","","CS","The Clarus system shall define the Clarus standard interface specification, including message format, protocol, and data schema for data ingestion.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","39.0","32.0","11.0","0.7742","0.8228","0.7977","83.0","66.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","191","The Clarus system shall accept data through a Clarus standard interface.","","","CS","The Clarus system shall implement the Clarus standard interface to receive data messages from information providers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","60.0","40.0","16.0","0.7648","0.8099","0.7867","83.0","75.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","192","The Clarus system shall accept data through a Clarus standard interface.","","","CS","The Clarus system shall accept data messages that conform to the Clarus standard interface specification.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","47.0","43.0","17.0","0.8106","0.8191","0.8148","83.0","71.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","193","The Clarus system shall accept data through a Clarus standard interface.","","","CS","The Clarus system shall only accept data that is received through the Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","43.0","47.0","43.0","17.0","0.6321","0.653","0.6424","83.0","71.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","194","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The Clarus system shall include a collector component that is responsible for communicating with environmental sensor stations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5545","0.5486","0.5515","83.0","51.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","195","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The collector component shall implement the NTCIP ESS 1204 standard for communication with environmental sensor stations.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","32.0","34.0","32.0","17.0","0.6544","0.6942","0.6737","83.0","66.0"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","196","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The collector shall be able to establish a connection to an environmental sensor station using the NTCIP ESS 1204 protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","47.0","44.0","20.0","0.662","0.7084","0.6844","83.0","71.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","197","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The collector shall be able to receive environmental data from a sensor station via the NTCIP ESS 1204 interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","57.0","42.0","19.0","0.6546","0.7017","0.6774","83.0","75.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","198","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The collector shall be able to transmit commands or requests to an environmental sensor station using the NTCIP ESS 1204 protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","45.0","42.0","18.0","0.67","0.7298","0.6986","83.0","70.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","199","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The collector shall handle data exchange with sensor stations in accordance with the NTCIP ESS 1204 standard, including proper framing and error checking.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","38.0","25.0","13.0","0.6976","0.7475","0.7217","83.0","66.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","200","The Clarus system shall be able to communicate with environmental sensor stations through its collector using the NTCIP ESS 1204.","","","CS","The collector shall be configurable to connect to multiple environmental sensor stations using the NTCIP ESS 1204 standard.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","33.0","35.0","33.0","18.0","0.6502","0.706","0.6769","83.0","66.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","201","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CS","The system shall be able to establish a connection to a RWIS database using its native interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","50.0","50.0","50.0","21.0","0.8935","0.8884","0.891","83.0","74.1"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","202","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CS","The system shall be able to exchange data with a RWIS database using its native interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","57.0","57.0","57.0","20.0","0.9183","0.9121","0.9152","83.0","77.3"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","203","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CS","The system shall be able to handle errors and exceptions that occur during communication with a RWIS database using its native interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","37.0","38.0","37.0","12.0","0.7846","0.8323","0.8078","83.0","68.3"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","204","The Clarus system shall be able to communicate with RWIS databases through their native interfaces.","","","CS","The system shall be able to support concurrent communication with multiple RWIS databases using their respective native interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","25.0","25.0","25.0","10.0","0.8415","0.845","0.8432","83.0","62.9"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","205","The Clarus system shall transfer data as efficiently as possible.","","","CS","The Clarus system shall communicate with environmental sensor stations using the NTCIP ESS 1204 standard for data collection.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","19.0","21.0","19.0","8.0","0.7311","0.7608","0.7456","83.0","60.2"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","206","The Clarus system shall transfer data as efficiently as possible.","","","CS","The Clarus system shall collect and transfer data from a source to the central repository within 5 minutes of the data becoming available.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","31.0","24.0","11.0","0.3621","0.3964","0.3785","83.0","62.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","207","The Clarus system shall transfer data as efficiently as possible.","","","CS","The Clarus system shall allow service providers to select specific desired data sets for transfer, avoiding transmission of unselected data.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","30.0","11.0","8.0","0.5693","0.6106","0.5892","83.0","61.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","208","The Clarus system shall transfer data as efficiently as possible.","","","EMS","The Clarus system shall disseminate data in response to a change notification request, rather than periodic polling, to reduce unnecessary data transfers.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","11.0","13.0","11.0","7.0","0.4871","0.5258","0.5057","83.0","56.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","209","The Clarus system shall transfer data as efficiently as possible.","","","CS","The Clarus system shall use software that implements industry accepted standard interfaces for data exchange.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","16.0","13.0","8.0","0.637","0.6266","0.6317","83.0","57.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","210","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CS","The Clarus system shall communicate with environmental sensor stations using the NTCIP ESS 1204 standard (Version 02.20).","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","16.0","11.0","0.7879","0.8181","0.8027","83.0","62.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","211","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","EMS","The Clarus system shall implement software that provides industry-accepted standard interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.6816","0.6231","0.651","83.0","51.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","212","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","CAS","The Clarus system shall use non-proprietary, broadly supported architecture and communications interfaces.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","9.0","9.0","9.0","9.0","0.5868","0.5614","0.5738","83.0","20.7"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","213","The Clarus system shall employ industry standards to minimize implementation impact to users and providers.","","","EMS","The Clarus system shall employ industry standards for data exchange with service providers and collectors to minimize implementation impact.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.5819","0.5872","0.5846","83.0","51.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","214","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","DOG","The system shall be able to automatically detect an unexpected shutdown event within 5 seconds of occurrence.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","22.0","11.0","13.0","0.5436","0.5601","0.5517","83.0","61.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","215","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","DOG","The system shall be able to automatically initiate a restart of all critical services without manual intervention following an unexpected shutdown.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","27.0","11.0","0.7247","0.7279","0.7263","83.0","67.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","216","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","DOG","The system shall be able to automatically restore all active data collection and processing tasks to their pre-shutdown state.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","18.0","20.0","18.0","8.0","0.7271","0.7102","0.7186","83.0","59.7"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","217","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","DOG","The system shall be able to automatically perform a health check of all services within 30 seconds after restart to verify successful recovery.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","35.0","37.0","17.0","10.0","0.5314","0.5022","0.5164","83.0","67.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","218","The Clarus system shall be able to automatically recover from an unexpected shutdown.","","","DOG","The system shall be able to automatically log the shutdown event and recovery actions for audit purposes.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","20.0","20.0","10.0","11.0","0.7132","0.713","0.7131","83.0","60.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","219","The Clarus system shall disseminate environmental metadata in response to polling.","","","EMC","The Clarus system shall accept a polling request specifying the desired environmental metadata.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","30.0","14.0","14.0","0.7287","0.7426","0.7356","83.0","29.7"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","220","The Clarus system shall disseminate environmental metadata in response to polling.","","","EMC","The Clarus system shall retrieve the requested environmental metadata from the Environmental Metadata Cache.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","15.0","16.0","15.0","14.0","0.6781","0.688","0.683","83.0","23.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","221","The Clarus system shall disseminate environmental metadata in response to polling.","","","EMC","The Clarus system shall return the environmental metadata in response to the polling request.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","46.0","47.0","46.0","29.0","0.7349","0.753","0.7439","83.0","37.3"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","222","The Clarus system shall disseminate data using standard Internet protocols.","","","EMS","The Clarus system shall disseminate data using a standard Internet protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","53.0","53.0","53.0","31.0","0.924","0.937","0.9305","83.0","75.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","223","The Clarus system shall disseminate data using standard Internet protocols.","","","EMS","The Clarus system shall disseminate data in response to a scheduled request using a standard Internet protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","44.0","46.0","44.0","22.0","0.8917","0.9227","0.9069","83.0","71.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","224","The Clarus system shall disseminate data using standard Internet protocols.","","","EMS","The Clarus system shall disseminate data in response to polling using a standard Internet protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","48.0","47.0","24.0","0.8566","0.8889","0.8724","83.0","72.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","225","The Clarus system shall disseminate data using standard Internet protocols.","","","EMS","The Clarus system shall disseminate data in response to a change notification request using a standard Internet protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","44.0","42.0","20.0","0.863","0.9046","0.8833","83.0","70.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","226","The Clarus system shall disseminate data using standard Internet protocols.","","","EMS","The Clarus system shall notify subscribers when data sets become available using a standard Internet protocol.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","30.0","17.0","0.646","0.6877","0.6662","83.0","65.1"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","227","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","EMS","The Clarus system shall accept a request for sensor equipment metadata via the Clarus standard interface.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","42.0","43.0","32.0","22.0","0.8484","0.8884","0.868","83.0","70.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","228","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","EMS","The Clarus system shall retrieve sensor equipment metadata from the system's metadata repository for all sensors matching the request criteria.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","36.0","38.0","36.0","17.0","0.7683","0.7772","0.7727","83.0","67.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","229","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","EMS","The Clarus system shall return the retrieved sensor equipment metadata in a structured format that includes at least sensor identifier, sensor type, location reference, and calibration status.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","22.0","24.0","22.0","11.0","0.7889","0.8132","0.8009","83.0","61.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","230","The Clarus system shall be able to provide sensor equipment metadata in response to a request.","","","EMS","The Clarus system shall ensure that the returned sensor equipment metadata is complete and accurate as stored in the system.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","30.0","31.0","30.0","18.0","0.7139","0.7325","0.7231","83.0","65.1"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","231","The Clarus system shall minimize the time for data dissemination.","","","EMS","The Clarus system shall publish new data within twenty minutes of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","24.0","24.0","24.0","14.0","0.6234","0.624","0.6237","83.0","62.4"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","232","The Clarus system shall minimize the time for data dissemination.","","","QEDS","The Clarus system shall respond to a request for information within one minute.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","47.0","47.0","47.0","27.0","0.8281","0.8039","0.8158","83.0","72.8"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","233","The Clarus system shall minimize the time for data dissemination.","","","QChS","The Clarus system shall complete an automated quality control check of environmental data within ten seconds of data receipt.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","29.0","29.0","29.0","13.0","0.8176","0.8355","0.8264","83.0","29.7"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","234","The Clarus system shall minimize the time for data dissemination.","","","CS","The Clarus system shall transfer data as efficiently as possible.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","0.0","14.0","14.0","14.0","14.0","0.4484","0.4458","0.4471","83.0","22.9"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","235","The Clarus system shall minimize the time for data dissemination.","","","EMS","The Clarus system shall prioritize time‑critical data for dissemination.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","13.0","12.0","13.0","14.0","0.3883","0.376","0.3821","83.0","57.5"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","236","The Clarus system shall minimize the time for data dissemination.","","","EMS","The Clarus system shall allow service providers to select specific desired data sets.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","0.0","0.0","0.0","0.0","0.3818","0.3514","0.3659","83.0","51.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","237","The Clarus system shall minimize the time for data dissemination.","","","QEDS","The Clarus system shall enable environmental data queries by timestamp.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","29.0","0.732","0.7097","0.7207","83.0","69.6"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","238","The Clarus system shall minimize the time for data dissemination.","","","QEDS","The Clarus system shall enable environmental data queries by location reference.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","38.0","37.0","38.0","29.0","0.7038","0.6365","0.6685","83.0","68.7"
"rag1","command-a-plus-05-2026","clarus","results/experiment/rag1/cohere_rag1_clarus.json","239","The Clarus system shall minimize the time for data dissemination.","","","QEDS","The Clarus system shall enable environmental data queries by quality.","allocation_correctness|token_f1_similarity|cosine_similarity|rouge_l|bleu|bert_score_precision|bert_score_recall|bert_score_f1|requirement_quality|combined_score","100.0","40.0","40.0","40.0","29.0","0.683","0.6185","0.6491","83.0","69.6"
